pmcid	score
3108092	0.09923506
3764698	0.09921978
3600251	0.0992177
2718880	0.099179104
2794284	0.09917315
2912845	0.09914299
3562163	0.09907793
2944852	0.09905527
3009659	0.098986655
3872234	0.09894847
3246134	0.098934226
2453042	0.098905906
3526875	0.098893024
2792227	0.09888178
3276935	0.09887718
3728878	0.098845035
1351167	0.098832004
2911583	0.098824844
3104685	0.09882484
3485910	0.09881236
3052290	0.098777
3043065	0.09858674
3410355	0.09856046
3314805	0.09849287
2386244	0.0984236
3573786	0.09842216
2628087	0.09840407
3129061	0.098338105
3307024	0.098334
2653043	0.098324664
3546215	0.09831499
3658835	0.098302044
3685570	0.09828479
1636036	0.09828343
3564274	0.09828177
1899521	0.0982695
2627812	0.09824046
3432836	0.09823093
2939000	0.09822399
3796396	0.09820729
1088011	0.098130055
3248590	0.09811395
3123548	0.09809897
3565957	0.09809046
1936261	0.09808971
3299954	0.09808268
3563627	0.09807638
2633086	0.098048106
3815018	0.09801172
3350070	0.09799359
3663778	0.09796323
1569852	0.097934045
2693508	0.09792324
2169208	0.09790971
3652708	0.09789602
3159098	0.097850345
3542949	0.0978362
3483333	0.09782448
3863508	0.09781951
2827055	0.09781447
3640228	0.09779235
3015837	0.09775911
3496599	0.097720884
3278879	0.09765888
2074575	0.09765657
3542921	0.09764472
3809230	0.097642794
2803981	0.09762608
3128041	0.0975929
1906743	0.097560965
3258019	0.09748945
1513152	0.09747081
3064649	0.09746009
2605761	0.097440176
3884184	0.09743096
3159367	0.09742192
3499780	0.0973932
2613589	0.09736927
3568884	0.09735317
3611109	0.09734971
3657696	0.097333
3483330	0.09730247
2596112	0.09728992
2841247	0.09721861
3237274	0.097216554
3838404	0.09720867
2721934	0.09719784
2941756	0.09717748
3014838	0.09711479
2759339	0.09710329
3844346	0.097092845
3157100	0.09708967
3247899	0.0970714
3206412	0.09704927
2657326	0.097040586
2441586	0.09703489
3335556	0.097032286
3114312	0.097016096
3873078	0.097005084
2710492	0.09700027
1570135	0.09699982
2780608	0.096985124
2569032	0.09693576
3835276	0.09691638
3381060	0.09689491
3546077	0.096865915
3539056	0.096815266
3860107	0.09679895
2063499	0.09678639
2769403	0.09677432
2626695	0.096771
2822141	0.096735306
3409945	0.09673328
3884863	0.09672042
3443039	0.09671513
3670546	0.0967016
3741440	0.09668393
2627996	0.09667976
3587677	0.09663921
3409245	0.09661522
3131766	0.09661203
2841070	0.09659521
2414822	0.09656248
3825604	0.09654918
3483826	0.096547216
3371487	0.09653067
3236138	0.09651418
2590592	0.0965012
3606484	0.09649643
2678699	0.09649436
3420658	0.096493006
2397020	0.09649108
3190429	0.09647265
3804667	0.09644884
3357589	0.0964075
3113281	0.09639353
2806398	0.096368074
3537666	0.096340604
1852906	0.09631428
3528189	0.096310996
3847223	0.09630654
3520709	0.09629427
3550423	0.096279904
2740253	0.09626558
3586460	0.09625858
3686628	0.09625633
3835517	0.096244715
2906497	0.09624429
3663347	0.096184485
2700591	0.09617503
3841536	0.09617011
3838985	0.096162215
3347041	0.096143655
3522318	0.096139304
3533608	0.09610892
3348093	0.09605261
3219857	0.09602096
3877581	0.0960153
3669697	0.09600734
3653538	0.096004836
2915662	0.09600179
3212828	0.09596497
3114749	0.09592855
3752487	0.09586354
2322927	0.095857896
3047687	0.095849864
3224447	0.09583346
3701470	0.09578721
3726331	0.09578555
2848064	0.09576725
3356868	0.09575871
436062	0.09575298
3822132	0.095726624
270697	0.095723614
3350022	0.09568621
3624964	0.095663264
2767145	0.09564185
3858807	0.09563321
2987955	0.095574215
3250001	0.09557355
3170124	0.0955592
3390432	0.09555122
3700478	0.09554776
3542893	0.09552157
2361843	0.09550891
3123294	0.09550054
3038531	0.09548981
1298305	0.09546054
3401852	0.09544053
3529422	0.095359296
1913172	0.09530735
3775673	0.09530566
3168062	0.09530467
3146188	0.09530345
3124275	0.09530261
2907398	0.09529588
3713268	0.09528499
3542937	0.095279165
2820033	0.09527304
3214678	0.0952651
3890453	0.095248215
2505213	0.09524695
3738093	0.095244095
3068520	0.09524237
2467409	0.09522498
3590222	0.095219515
2657355	0.09520396
2922876	0.095202796
2151066	0.095184416
3108676	0.09515305
3435941	0.09510181
3671282	0.09509878
2700584	0.09507284
3104662	0.09506118
3507802	0.09505179
3363301	0.095031895
3487211	0.0950217
2952111	0.094982974
3806682	0.09497702
3766118	0.09491207
3573898	0.09490463
2785826	0.09488577
3877987	0.094856516
2993124	0.09482032
3617081	0.09480075
2877604	0.094798185
3570283	0.094790064
3459383	0.09478535
2813070	0.09476226
3446014	0.094712034
2931483	0.09464692
3784930	0.09464608
3580632	0.09464448
2659366	0.0946244
3629711	0.09461989
3228957	0.0946162
3886056	0.09460613
3599449	0.094590746
2888835	0.09458784
3551508	0.09456883
2856357	0.09456307
2350145	0.094492726
149403	0.09448455
3748696	0.094414964
3590570	0.09438604
3777757	0.09435659
3517529	0.09433754
3623763	0.09428625
2815650	0.094278924
3116818	0.094261296
3600228	0.09425754
3259619	0.09425171
2890894	0.094246924
3542900	0.09424512
3181648	0.09422894
3841278	0.09421929
2923368	0.09420474
3296277	0.09418552
2453113	0.09417246
3423414	0.09410367
2900754	0.094080456
3866318	0.09405493
3516242	0.09403409
2610646	0.09403056
3480136	0.09401997
3254238	0.09399041
3244391	0.09398775
2803826	0.09396417
3731711	0.093947925
2933632	0.09393122
3252781	0.09392222
3555588	0.09392127
3870306	0.09383257
2627172	0.093826905
3785041	0.09382277
3038227	0.093821086
2814196	0.09380706
3585698	0.09376887
2929436	0.09371998
2857499	0.0937017
3019058	0.093684115
2827140	0.093671925
3560608	0.093661934
3232573	0.09360585
3236007	0.093519524
3776212	0.093511984
3198258	0.09349297
3821284	0.09348059
3703406	0.093468316
3276929	0.0934644
1382200	0.09345663
2827394	0.09344901
2245974	0.09340954
3674472	0.09338707
3331880	0.09338607
3410721	0.09336177
3825153	0.09335453
2750241	0.09335453
3876011	0.093317546
3806160	0.09331028
3424805	0.093309365
3676414	0.09329372
137231	0.093293265
3351739	0.09328052
1774568	0.09327867
3110300	0.09326204
2654879	0.093256176
3788287	0.09323788
3457605	0.09320035
3162763	0.09320031
3114408	0.09318404
3279492	0.09314856
3745883	0.09314601
3670646	0.09312137
3384962	0.09311036
3616817	0.09310078
3471412	0.09309609
3414792	0.093061365
3697411	0.09303657
3503657	0.093036376
3654472	0.09303341
3435946	0.09301583
2783085	0.09301145
3853898	0.09299289
2901617	0.09297996
1471802	0.09297765
3006050	0.09295348
3889048	0.092940934
3198636	0.09293948
3785901	0.092909075
3135503	0.09288528
3225573	0.092876755
2672230	0.09287561
3426263	0.09287338
3021856	0.09285836
2615274	0.0928574
3047952	0.092855826
3195345	0.09282699
3714063	0.09282664
2626919	0.09281923
3351997	0.09279648
3179308	0.09279481
3311447	0.09272591
3277903	0.09270887
3015861	0.0926629
3043579	0.09265399
3244020	0.092649624
2448763	0.09263267
3289276	0.09259527
3691090	0.09258704
3649648	0.092556864
3131546	0.09255536
3271409	0.09253597
2949773	0.092526264
3353641	0.0925063
3617035	0.09245928
3577455	0.092457935
1779399	0.09242608
3535134	0.09238281
3208414	0.09236509
3796931	0.09235292
3875015	0.09234674
3024987	0.09230142
1712221	0.092274696
3673813	0.092271745
3279506	0.09226985
3533951	0.0922675
3075145	0.09226448
3034953	0.09224869
3368748	0.092238024
2839098	0.0922249
1456982	0.092221
3038404	0.09221766
2672265	0.09220251
2771838	0.092197396
2940744	0.09218872
2719730	0.09217188
2887526	0.092139035
3766144	0.09211779
2719756	0.092115164
3113185	0.09209479
3097598	0.09206008
3113179	0.09204006
2992187	0.09202407
2909175	0.092017345
3876687	0.0920133
3438857	0.09201005
3728499	0.09201004
3811707	0.091971464
3059868	0.09195934
3335538	0.09193372
3420449	0.091919854
3496585	0.09191421
3789311	0.091908544
3310834	0.09189384
3729989	0.09188277
3248584	0.09184651
3417860	0.09184208
3833473	0.09183721
3184711	0.09182973
3072694	0.0918213
3749537	0.091820054
3389323	0.09181822
3356599	0.0918181
3003629	0.09180923
3444217	0.091800995
3572359	0.091792986
3728537	0.091777615
2940168	0.09172362
2140186	0.09163101
3830836	0.0916307
3407444	0.09162481
2847818	0.091620766
3141159	0.09161386
3296424	0.09160868
3437434	0.09160077
3424780	0.09160003
3299601	0.091594584
2900080	0.09158249
2784062	0.091574036
3749103	0.091523625
3696268	0.09151842
2820289	0.09147608
3527282	0.09144811
3674934	0.091384016
3097717	0.09131722
3445186	0.09127054
3639225	0.09121864
2783073	0.091185726
3378931	0.09117953
3687249	0.09117146
3800419	0.09116995
3530248	0.09115552
3132331	0.09113104
2783080	0.0911239
3194779	0.09109378
3471418	0.09105684
2878708	0.091055706
3626391	0.091011256
3109340	0.09100554
3651313	0.09100331
2276474	0.0909738
2635375	0.09095552
3713317	0.09094017
1526441	0.090933196
3590700	0.09093153
3659270	0.090922885
3799013	0.09091032
3079191	0.09090843
3420510	0.09089994
2740332	0.09089035
2965908	0.090882316
2738416	0.09086979
3479252	0.09082486
3047842	0.09082163
3175046	0.09081647
3541516	0.09079994
2773524	0.09079862
3880721	0.09078073
3728613	0.09077155
2804570	0.09075786
3876830	0.09071386
2596117	0.09070736
2674414	0.09068861
2972301	0.09066903
2259431	0.090660736
3588206	0.09064562
3386015	0.09058942
3137834	0.090583704
3205498	0.090539336
3200093	0.090538606
3530750	0.090509884
3819695	0.09049404
2643339	0.090488404
3373146	0.09048468
3569961	0.09048022
3516987	0.09047856
3571609	0.09046346
3011109	0.09045722
3719234	0.090429954
3542922	0.09040296
3466159	0.090401486
3147160	0.09036466
2703243	0.09036182
3530752	0.09031178
3373200	0.09030356
3635648	0.09029846
2263036	0.09028424
3047852	0.09027905
3474785	0.09025127
2991707	0.09024845
2531170	0.09024461
2559826	0.09022367
3517776	0.09017725
3161474	0.09017204
3758842	0.09016813
3131791	0.09016266
3173670	0.09015513
3420511	0.09015061
2582825	0.09012948
3287034	0.090128995
3674470	0.09012175
2174496	0.09011693
3162715	0.090105265
3649223	0.09010393
3660484	0.09009786
1183226	0.09009192
2878701	0.090090185
3019363	0.09008306
3793292	0.09003373
2664448	0.0900253
3195534	0.09002413
3491339	0.08998995
3637811	0.08998282
3658254	0.08998198
3637512	0.08993727
2811397	0.089923486
128809	0.08990785
3046869	0.08989202
3101728	0.08988673
3351966	0.08986635
3844107	0.0898594
3859919	0.0898513
3284743	0.08982575
3819262	0.089816436
3654953	0.08981358
2634608	0.0897956
3391847	0.0897898
520831	0.08976466
2926431	0.089718066
3170355	0.08969147
3704401	0.08969107
3420744	0.08964909
3894550	0.08963314
2491650	0.08962706
2694324	0.08961747
3617978	0.08960701
3168459	0.08959807
3236128	0.08958024
3651279	0.089501
3694380	0.08949962
2918785	0.089475356
3141612	0.08942097
1318453	0.08940728
2951059	0.089400366
3185253	0.08938
3065056	0.0893213
2288610	0.08928427
2515091	0.0892263
3570033	0.08920487
3310784	0.08917153
3126708	0.089164965
2627999	0.0891582
3440849	0.08913551
3435917	0.08910155
3677013	0.08909538
1112595	0.089089304
3517424	0.08908893
3201001	0.08905418
2815756	0.08903116
1315330	0.089002945
3760668	0.0889924
2844981	0.08897763
3166803	0.08890655
3875984	0.08888458
3653756	0.08887501
3636961	0.088859394
3199818	0.08885629
3773423	0.08885339
3750324	0.08884117
2989946	0.08883602
1562442	0.08883579
2996624	0.08883567
1277009	0.08882942
3670882	0.08882148
3022319	0.08882069
3085466	0.08880672
3224248	0.08877778
3660491	0.08876759
3574545	0.08875893
3359226	0.08873009
2842962	0.08870267
3221195	0.08868947
3503945	0.08868067
3278954	0.08867225
3050832	0.08866642
2874428	0.0886284
2817864	0.08860309
3193642	0.08860163
3291424	0.0885827
3168801	0.08857662
3047888	0.08857003
3511937	0.088567
3099190	0.08856331
2329860	0.08854862
3463813	0.08852591
3695251	0.08850697
3162834	0.088505626
3025935	0.08849416
3192804	0.088493384
2705666	0.08848549
3350289	0.088483036
3384446	0.08845441
3440507	0.088450685
3111156	0.088446125
3479936	0.08839505
3792504	0.088391125
2576332	0.08838492
3031932	0.08834464
3520824	0.08831588
3655067	0.08826015
1939852	0.088245116
3017895	0.088236436
2998524	0.08818575
3030031	0.088172674
3840326	0.088160045
1995204	0.08815893
3722906	0.088124394
3025919	0.08812181
3611057	0.08808707
2946729	0.088076755
2556761	0.08807442
3420686	0.088043995
2629028	0.08803393
3606122	0.08802398
3357616	0.088013135
3473972	0.088006355
3171154	0.087995574
2039817	0.087980576
3772265	0.08796444
2741197	0.08795743
3267716	0.087947376
3871835	0.08794147
2672442	0.08792646
2811115	0.08791322
2364251	0.087899536
2172233	0.08788297
2886210	0.087865986
3514125	0.0878658
3893553	0.08786273
239964	0.087859996
3616170	0.08782433
2804019	0.08781807
3891030	0.08780376
2806543	0.087801814
3546211	0.08779793
2772217	0.087786436
3570945	0.08777254
2740163	0.08776508
3070675	0.08774572
3560684	0.087742575
3200327	0.087741405
2890621	0.087724425
3514724	0.08766973
2633342	0.087664
3505509	0.08765878
3278360	0.08765681
2881064	0.08765133
3372017	0.08763332
1435899	0.08761475
3438861	0.08758422
2443117	0.087557934
2650986	0.08753523
3690792	0.087515466
2376102	0.08749534
3822403	0.08748019
3762605	0.08747715
3694008	0.0874641
3389324	0.08744127
3143101	0.08743917
3778807	0.087432005
3737029	0.08741352
2627270	0.08739337
2933125	0.08738022
3842809	0.087371
3689034	0.08736868
3181860	0.08736698
2976729	0.08735939
3851494	0.087347046
3745887	0.08732543
3139061	0.087299556
3846215	0.087283865
2740856	0.08728212
2756566	0.08728185
3199233	0.087277375
3390062	0.08727569
3090283	0.08726892
3249821	0.087262355
1904196	0.08725676
3659021	0.087249294
3712003	0.08723928
3812549	0.08723459
3682695	0.087233864
3298225	0.08723203
3154863	0.08716084
3663343	0.087154806
2939431	0.08715161
3003678	0.087148204
3587909	0.08711868
3113158	0.0871157
3827460	0.08708399
1939918	0.08708229
3848848	0.087071545
3180395	0.08704592
2808566	0.08703736
2912127	0.08699297
1420300	0.08698638
2553245	0.08698274
3180075	0.08697084
3728525	0.08696883
3465010	0.08696132
2783122	0.0869355
3099218	0.086929254
2607261	0.08692812
2925820	0.08690536
3259378	0.086905204
3746139	0.0868789
3561230	0.08687782
1322287	0.08687659
3855244	0.08687581
3538055	0.0868357
2768705	0.08679664
3506193	0.08679655
2664477	0.086752154
3099615	0.08675211
3716220	0.086744614
3881127	0.0867294
3542952	0.08671254
2601047	0.086708665
3078258	0.086688004
3207882	0.08667633
2726544	0.08667446
3266267	0.08667001
3710512	0.08664354
3512371	0.08663602
2695211	0.08663446
3691409	0.08663265
3818773	0.08662855
3276790	0.0866204
3599745	0.0866128
1097749	0.08661033
3161476	0.08655884
3568883	0.08655824
3271698	0.08655343
1838902	0.08655019
2683812	0.086549975
3800659	0.08653241
1936260	0.08652813
3717099	0.08651734
3510393	0.08650189
3019362	0.08649269
3181626	0.086490825
3609679	0.08648497
1808067	0.08647115
2222594	0.08645225
3159139	0.08644993
3569571	0.08639241
2605325	0.08638975
2518220	0.08638298
3860664	0.08637986
3444313	0.08637833
2140188	0.086371124
2572041	0.08631331
3837543	0.08630658
3407748	0.08630422
1906781	0.086296305
3787639	0.086282216
2628943	0.08627427
2707364	0.08626615
2726538	0.08626136
2769407	0.0862299
2929428	0.08622313
3347491	0.08619541
3222261	0.08615702
2740074	0.086137295
1257603	0.086124055
2808324	0.086103335
3282450	0.086085275
2822256	0.08607243
549194	0.08600925
3583083	0.08600559
3094681	0.085967794
2654443	0.08596345
3424184	0.08595369
3518717	0.08595102
2693609	0.08592369
3706593	0.08592325
3702521	0.085919134
3015439	0.08587833
3653513	0.085867725
3703866	0.08585385
3094011	0.085849546
3760298	0.08584456
3371528	0.08581893
3572670	0.08581827
3638525	0.085816726
3143100	0.08581606
3056330	0.085814774
3639798	0.085811384
2726487	0.08578947
3835463	0.08578839
3812862	0.085778356
3711903	0.08576524
3716027	0.085754655
2782168	0.08575053
3355001	0.085740976
2797382	0.08573882
3141691	0.085735574
2702306	0.08573515
3856151	0.08571579
3746778	0.085708365
3361469	0.08570624
3342898	0.08567448
3152540	0.08566746
3618906	0.085663356
3349853	0.08566292
2769393	0.085628346
3155150	0.085594706
3264527	0.08558941
2695461	0.08558916
3173916	0.08556903
3473978	0.085554846
3120752	0.085550785
356924	0.08549058
2783075	0.08548066
3579064	0.085459776
2908674	0.085454375
3500066	0.085446835
3713602	0.08542997
2872582	0.085423574
3639184	0.085391924
2366387	0.085385896
3482800	0.08537787
3470955	0.08537416
3014715	0.085368685
2892692	0.08534892
3522317	0.085336976
2216420	0.08529116
3080807	0.085275
2940090	0.08527179
3015846	0.08526938
3531935	0.08524061
3859893	0.08523693
3866701	0.085235335
2270857	0.085226916
2700233	0.0852218
2503660	0.085185684
2749805	0.085177645
3124463	0.085163936
3117693	0.08514304
3745698	0.08513761
3493829	0.08512894
3004658	0.085113995
2699821	0.08510606
3030047	0.085105345
2687681	0.08510431
2817000	0.08510084
1550406	0.08508023
3750274	0.085074276
1277817	0.085072115
2766900	0.085051596
3485093	0.08503687
2856380	0.08503188
2391256	0.08503015
3174930	0.084992215
3515415	0.084974885
3775397	0.08493843
3649135	0.084900156
2840819	0.08489799
3871041	0.084882334
3268750	0.084833935
2700593	0.08483338
3057553	0.084818386
2875706	0.08480849
2803884	0.084804535
3020341	0.08480176
3542894	0.084792964
3420374	0.084743306
3542919	0.08471217
3767585	0.084704876
3113870	0.08470018
3437511	0.08470012
3452187	0.0846981
2887898	0.084693775
3423009	0.084681496
3266655	0.08467813
3813776	0.0846754
3638554	0.08466812
2783065	0.08466333
1386660	0.08464245
2671435	0.08464215
3466900	0.08456149
3125011	0.08455768
1824744	0.08453576
3850443	0.08452542
3489807	0.08452188
3766327	0.08451319
3882928	0.08449983
3872390	0.08443771
3350152	0.08441345
2935975	0.08439458
3674738	0.08436785
1950520	0.0843588
3040583	0.084358715
2570577	0.08435294
2702832	0.084304176
2900086	0.08430078
3263087	0.08429811
3828489	0.084289625
3446140	0.084284596
2635442	0.08428297
2769398	0.0842492
2684397	0.084216304
3483767	0.08420852
3192521	0.08420214
2823030	0.084164776
3156996	0.08415779
3339730	0.08415062
2987204	0.08414977
3524703	0.084135994
1175860	0.08413244
2931374	0.084116146
3765128	0.084098086
2895781	0.0840884
3294548	0.08407801
2365945	0.084048845
3792511	0.08403323
3409542	0.084027864
3610680	0.08395952
3298201	0.08395226
2704528	0.083945684
3433555	0.083944224
3101761	0.08393016
3712681	0.083928935
3667313	0.08391651
3447679	0.08390002
3434622	0.08386034
3787619	0.0838448
3575318	0.08380751
3163609	0.08379902
3410027	0.083770834
3648365	0.083770745
3686533	0.083765104
3546188	0.08374906
3518019	0.08374484
2726508	0.08373672
3226425	0.08370405
2857854	0.08369446
3099621	0.08368844
3583123	0.08364167
3420385	0.08363978
3743605	0.0836372
3109763	0.08363444
3718697	0.08361884
3200136	0.083617866
3638556	0.08360986
3402108	0.08360916
3785150	0.08360278
2903510	0.0835947
2607262	0.083590634
1326207	0.08355539
3683440	0.083529815
2801475	0.08351871
3789280	0.0835139
3335608	0.08350434
2678121	0.0834972
3162836	0.08348656
2664186	0.0834767
3579131	0.083472006
3718248	0.08346794
2576187	0.083467916
2500028	0.083455235
3816191	0.08344513
1479417	0.083424814
3596663	0.083422735
2841240	0.08340897
3445248	0.083386585
3315621	0.08337827
3825939	0.083355464
2613409	0.08335075
3119976	0.08334798
3540645	0.08329976
3481396	0.0832892
3462392	0.08328497
3833047	0.08326977
2729252	0.08323143
3423660	0.08322567
3087253	0.08320126
1361803	0.08318116
3876590	0.08316957
3295713	0.083161496
3573803	0.08315811
2855566	0.08315739
3291708	0.083149776
2726500	0.08313753
1828150	0.08310912
3064888	0.08309216
3298220	0.08308299
2833776	0.0830719
3815085	0.08307178
3874378	0.083017156
3444913	0.08300592
3521405	0.08299045
3617350	0.08298411
3465864	0.08297965
3880723	0.08297236
3814935	0.082965486
3741979	0.08296291
1257651	0.08296273
3667319	0.082955144
3715978	0.082945056
3731174	0.08293973
2500000	0.08293499
2426819	0.0829317
2633340	0.08289876
2938502	0.08288298
3431052	0.082878366
2686868	0.08285953
3345875	0.08285777
3487202	0.08285513
2718140	0.08282386
3279364	0.08279751
3095802	0.08278639
2639721	0.08278046
2791726	0.08277893
3712160	0.082767524
3472272	0.08276211
3746308	0.082747385
3666183	0.0827251
3181584	0.082695566
3400887	0.08269542
1175057	0.08269218
3012456	0.08268716
2970788	0.0826865
2098753	0.08268312
3423035	0.08268134
2783132	0.08267854
3806158	0.082671866
3039003	0.08266934
3663807	0.08262972
3572695	0.08262369
3667307	0.08262256
3444228	0.08262209
1327715	0.08259655
3181703	0.08259346
2639567	0.0825814
2759333	0.082581244
1602190	0.08257414
3159321	0.08257314
101372	0.082572944
3881846	0.08255867
3517588	0.08254535
2656969	0.082500935
2806879	0.08249995
3659120	0.0824711
2656981	0.08246836
3420376	0.08246191
2536546	0.08245485
3447652	0.08245205
3095265	0.082440905
3822405	0.08243978
3726300	0.08243455
3540650	0.08242855
3502786	0.08242786
3787933	0.08242644
3240924	0.08242511
3673859	0.082422405
3086146	0.082422316
3649513	0.08241519
3022139	0.08239348
3737452	0.08238244
3878623	0.082380556
3194035	0.08237278
2684533	0.082368895
2987927	0.082365595
3320288	0.08234435
3258729	0.082337506
2842517	0.08230521
3619700	0.082302175
1564177	0.08230163
3406613	0.08229968
2827146	0.08229218
2880279	0.082279034
3622306	0.08227631
3259402	0.08223965
3838810	0.082237184
2997282	0.08222909
2919376	0.08221488
2253520	0.082211204
2807529	0.082200445
3724297	0.08219572
3419663	0.0821932
3102475	0.08218832
3553020	0.08218559
2691517	0.08218286
2629964	0.08217718
3358678	0.08217279
3615918	0.08217261
2672280	0.082167
3608321	0.08216366
3395857	0.0821153
3534252	0.08207814
3863545	0.082071744
2879572	0.08205145
3199415	0.082037
2803831	0.082005695
2778181	0.081991516
2672283	0.08195241
3441877	0.08194385
2854726	0.08193741
2827115	0.08193663
3256981	0.08186035
3536809	0.08185695
2859338	0.08184631
3072209	0.08184157
3043591	0.08184069
3553161	0.08179851
2805656	0.08178902
3806282	0.08178528
1769382	0.08174483
3355033	0.0817222
2361396	0.08169854
3660211	0.08169504
1553445	0.081689596
1097736	0.081687234
2637292	0.08167331
3512873	0.08167028
3652732	0.0816676
2365966	0.081651956
3728532	0.08164904
3307226	0.081638925
1914404	0.08162978
3682805	0.08162901
2854953	0.081624076
2726481	0.08162067
1402267	0.08161627
2831827	0.08159983
2464767	0.08159395
2566567	0.08157139
3075199	0.08156963
2531122	0.0815684
3730461	0.081523426
3065569	0.08152264
3030782	0.08151128
1906866	0.08150653
3522001	0.081506014
2808565	0.081496686
2082036	0.0814905
3864400	0.081471525
3420375	0.08146128
2933643	0.081456736
2430200	0.081442125
2814228	0.08143998
3650297	0.08143173
130966	0.081430614
3665061	0.081425995
3009545	0.0814114
2784984	0.08141064
3034658	0.081393644
3529579	0.0813802
2288601	0.081356995
3248876	0.081322014
3528486	0.08130544
3487977	0.08128245
2726561	0.08126354
2636754	0.081246436
3672610	0.081241384
3821135	0.08122495
3139186	0.08122075
2740038	0.0812137
2740054	0.081211835
3015287	0.08120775
3726922	0.081201695
2922300	0.08118649
3353217	0.08117711
3668258	0.081163414
3768339	0.08116177
3303772	0.08114509
3407696	0.081122346
2945121	0.08111777
3546039	0.081086054
3781883	0.0810673
3661986	0.08106721
3358252	0.08106351
3858865	0.081062175
3201080	0.081060946
3465920	0.081057094
3771485	0.08105513
3878216	0.081037596
3484862	0.081033945
3030020	0.081025295
3698900	0.08101565
3663812	0.08101219
3108757	0.081002176
3051894	0.08097643
2576164	0.08097267
60652	0.080969885
3853164	0.080968186
2946581	0.080965236
2978398	0.080951735
3492969	0.08094143
3439802	0.08093343
2234416	0.08091826
3309573	0.08090466
3047986	0.08090237
3221905	0.080898166
2747439	0.08087698
2964538	0.08085518
3849968	0.08083638
3871035	0.08082122
3063345	0.080802605
2740116	0.08078401
3789939	0.08078116
3699154	0.080777824
2990464	0.080772474
2903528	0.080749854
1820598	0.080745265
2732131	0.08073595
3787641	0.08072854
2780671	0.08072039
2722751	0.08070153
3643832	0.080696434
3800673	0.080692954
3240922	0.080682956
3074332	0.080682226
3339251	0.0806693
3073793	0.080668844
3467955	0.0806336
3750721	0.08062663
3639802	0.08061854
3292813	0.08060144
3254848	0.080582626
3250653	0.080537595
3227160	0.08052953
3459797	0.08052715
3570452	0.08052127
3637413	0.08052024
3350097	0.08049803
3552995	0.08045834
3601500	0.08045735
3668300	0.080424055
1174960	0.08040035
3575672	0.0803785
3764342	0.080348834
3506073	0.08031973
2799973	0.08029031
3390102	0.08027961
3579727	0.08026487
3548701	0.08025865
3863558	0.08025628
3364047	0.08025511
3460411	0.0802539
3090376	0.08025325
1413531	0.080226615
3492402	0.08021623
3378935	0.08021139
3091471	0.08020618
3697219	0.08020031
3273373	0.08019352
3834870	0.08018196
2213673	0.080178864
552311	0.08015496
3818750	0.08013232
3124731	0.08012305
3687846	0.08011882
3180982	0.08011187
3485486	0.08009159
3713307	0.08008604
3696274	0.08007919
3037214	0.08007905
2664437	0.08007855
1087888	0.08006407
3541069	0.08005986
3139357	0.08005684
3350126	0.08005582
3562516	0.080055326
2633360	0.08005315
2374881	0.08004518
3048580	0.08004255
3420076	0.08003696
2952120	0.08002819
3004846	0.07999695
3555358	0.07999476
3642948	0.07999196
2575197	0.07997631
3216903	0.07996956
3227341	0.079964615
2829594	0.07992946
3354857	0.07992797
3716558	0.079921
2756397	0.07992037
3141720	0.079913415
2615347	0.07990982
3481819	0.079908796
3271399	0.079898
2918610	0.07988287
3752475	0.0798667
3847000	0.07982581
2689851	0.07982271
2830978	0.07981151
3392319	0.07980008
2700617	0.07978363
3087701	0.079777665
3807714	0.079774305
3309244	0.07977086
3810555	0.07976325
2941754	0.07976084
2663437	0.0797607
1065057	0.0797539
3129114	0.07973035
2740255	0.07970779
3224515	0.07970192
3025967	0.0796987
3276928	0.07967847
3015425	0.079677776
3872046	0.07966356
3570336	0.07966343
2816821	0.079648465
3614464	0.07963985
3415795	0.07963333
3699545	0.07963314
3081355	0.07960524
3639671	0.079603784
1797062	0.07959058
3199850	0.07958837
3030042	0.07958344
3884541	0.079566225
3658245	0.07955703
3712737	0.07955517
3265991	0.079548866
2808512	0.07953883
2253541	0.0795349
2981848	0.07950876
3706267	0.07949732
3141718	0.07947149
2989381	0.079456225
1821335	0.07945255
3808860	0.07944178
1289282	0.07943946
3608314	0.07943869
3099610	0.07942001
3720184	0.07940981
3224772	0.0794001
3289185	0.07938594
2198914	0.079373375
3817756	0.07936615
2827076	0.079358295
3326964	0.07933565
425596	0.07932252
2672233	0.079294205
2700440	0.07928658
3656421	0.07928133
3309376	0.07926143
3671146	0.079253204
3472540	0.07924731
2222229	0.07924222
3488028	0.07922366
3430894	0.079219796
1994592	0.07916406
3881447	0.079158776
2955600	0.07914704
3352065	0.07914053
3323065	0.079130955
3354470	0.079127826
3579530	0.07912685
3271242	0.07911823
3415088	0.07911739
3481929	0.07910753
3457858	0.07908093
1360095	0.0790718
3261594	0.07906691
3147139	0.07905531
3170813	0.07904563
3232438	0.07904327
3014830	0.07903829
3376477	0.079034984
3875981	0.07902598
3618925	0.0790217
1201170	0.079016015
3015230	0.07901244
3058023	0.07901046
3015684	0.078992024
3267069	0.0789875
2129145	0.07897665
3438425	0.078973375
3546951	0.078968205
3524466	0.07896457
3529443	0.07894923
3015922	0.07893412
3267058	0.078931056
3808804	0.07891906
2605766	0.078917414
3698044	0.07891699
3852632	0.078909986
3715331	0.07890828
3000625	0.078905724
3671015	0.07890537
3299165	0.07889412
3152172	0.07888419
3488388	0.078880124
3342739	0.07885855
2887820	0.07885646
