	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
2576249.0	0.105339326	0.106038556	0.15653004	0.15689977	0.15739213	0.156667	0
2577631.0	0.10354309	0.10353851	0.15320918	0.15293182	0.15324433	0.15362336	0
2577927.0	0.071228735	0.07126382	0.10532955	0.1049577	0.10550185	0.105646655	0
2579735.0	0.07488409	0.07430849	0.110934876	0.11083498	0.11013478	0.11029655	0
2581654.0	0.094302766	0.09468104	0.1378729	0.13851266	0.13884155	0.13848479	1
2581654.0	0.094302766	0.09468104	0.1378729	0.13851266	0.13884155	0.13848479	0
2581659.0	0.07024917	0.070458695	0.10271884	0.1032874	0.103395045	0.10325693	1
2581670.0	0.080590956	0.0805056	0.119428314	0.12032527	0.119364955	0.11975082	0
2582685.0	0.070100725	0.07012293	0.10227968	0.10179957	0.10248936	0.10265443	0
2582825.0	0.10428246	0.10421532	0.15363882	0.15271561	0.15367942	0.1539862	0
2583042.0	0.08415012	0.084502	0.1236009	0.12380271	0.124112844	0.12367006	1
2584014.0	0.11312516	0.114707574	0.16790003	0.16852245	0.16917941	0.16852443	0
2584014.0	0.11312516	0.114707574	0.16790003	0.16852245	0.16917941	0.16852443	0
2585689.0	0.12788205	0.12782697	0.18895786	0.18789472	0.1889654	0.18928088	0
2586628.0	0.07951544	0.07980025	0.120014116	0.120261334	0.1204237	0.120311856	0
2586628.0	0.07951544	0.07980025	0.120014116	0.120261334	0.1204237	0.120311856	0
2586628.0	0.07951544	0.07980025	0.120014116	0.120261334	0.1204237	0.120311856	0
2586631.0	0.08881159	0.08940752	0.13191164	0.13375147	0.13434502	0.13272601	0
2587466.0	0.081743926	0.08123668	0.12041278	0.120536074	0.119850546	0.12000894	0
2590592.0	0.091228575	0.09199779	0.13454811	0.13480423	0.13509466	0.13498239	0
2592264.0	0.09668075	0.097436786	0.14356649	0.14389178	0.14462292	0.14376551	0
2592761.0	0.07616554	0.07620613	0.11083067	0.11043753	0.11113022	0.11133553	0
2592818.0	0.07309101	0.073306836	0.109414816	0.10946107	0.10961223	0.10938928	0
2592818.0	0.07309101	0.073306836	0.109414816	0.10946107	0.10961223	0.10938928	0
2596117.0	0.08699996	0.08697353	0.12870957	0.12844467	0.12863433	0.12891607	0
2596774.0	0.07967879	0.08013531	0.11901023	0.119098045	0.11936114	0.119447	0
2596791.0	0.07249954	0.07200236	0.106345005	0.106023826	0.105320685	0.10552199	0
2600302.0	0.091078386	0.090561554	0.13418324	0.13431229	0.1337305	0.133906	0
2600629.0	0.11649046	0.11552209	0.17194791	0.17155595	0.17010523	0.17051542	0
2600632.0	0.07804882	0.0783061	0.11524103	0.11582678	0.11602595	0.11587597	0
2600632.0	0.07804882	0.0783061	0.11524103	0.11582678	0.11602595	0.11587597	0
2600818.0	0.1722853	0.17352033	0.2543449	0.25458017	0.2557592	0.25613496	0
2605759.0	0.09184694	0.09186573	0.13583907	0.13556175	0.13599876	0.13629778	0
2605759.0	0.09184694	0.09186573	0.13583907	0.13556175	0.13599876	0.13629778	0
2605766.0	0.15733317	0.15721324	0.23180155	0.23285256	0.23176852	0.23231587	0
2606813.0	0.08640047	0.08668693	0.12942077	0.12971207	0.1299876	0.1297189	0
2607011.0	0.08342894	0.08379962	0.12268063	0.12266486	0.122996114	0.12298828	0
2607303.0	0.06980646	0.06911666	0.101776905	0.101776324	0.10105791	0.10124569	0
2607539.0	0.074408755	0.07436336	0.11056159	0.11088174	0.11059298	0.11088475	0
2607544.0	0.084042445	0.084353566	0.1242735	0.12434857	0.124804184	0.12422515	2
2611962.0	0.09187402	0.091337815	0.13657315	0.13669485	0.1360903	0.13626243	0
2612016.0	0.08738988	0.086527646	0.12866817	0.12798527	0.12702118	0.1271882	0
2612016.0	0.08738988	0.086527646	0.12866817	0.12798527	0.12702118	0.1271882	0
2612653.0	0.0688629	0.06889545	0.10034238	0.100087695	0.10059854	0.10077642	0
2613589.0	0.1106314	0.11111323	0.16580716	0.16611822	0.16654283	0.16612166	0
2613589.0	0.1106314	0.11111323	0.16580716	0.16611822	0.16654283	0.16612166	0
2613589.0	0.1106314	0.11111323	0.16580716	0.16611822	0.16654283	0.16612166	0
2613589.0	0.1106314	0.11111323	0.16580716	0.16611822	0.16654283	0.16612166	0
2613589.0	0.1106314	0.11111323	0.16580716	0.16611822	0.16654283	0.16612166	0
2613589.0	0.1106314	0.11111323	0.16580716	0.16611822	0.16654283	0.16612166	0
2613589.0	0.1106314	0.11111323	0.16580716	0.16611822	0.16654283	0.16612166	0
2613589.0	0.1106314	0.11111323	0.16580716	0.16611822	0.16654283	0.16612166	0
2613898.0	0.0816589	0.08045389	0.1195741	0.118797906	0.11768088	0.11795707	0
2613898.0	0.0816589	0.08045389	0.1195741	0.118797906	0.11768088	0.11795707	0
2613915.0	0.06993913	0.07025769	0.10482795	0.104613155	0.10505245	0.10505525	0
2613968.0	0.10901516	0.1083281	0.16202524	0.16215405	0.16140793	0.16156861	0
2613968.0	0.10901516	0.1083281	0.16202524	0.16215405	0.16140793	0.16156861	2
2615123.0	0.11473941	0.11414136	0.16940412	0.16921431	0.16866706	0.16895732	0
2615347.0	0.09930978	0.09932577	0.14576744	0.14525676	0.14592518	0.1461794	0
2615347.0	0.09930978	0.09932577	0.14576744	0.14525676	0.14592518	0.1461794	0
2615740.0	0.09283211	0.09335549	0.13970694	0.14010513	0.14025201	0.14032046	0
2615740.0	0.09283211	0.09335549	0.13970694	0.14010513	0.14025201	0.14032046	0
2621140.0	0.08239872	0.08323392	0.12101595	0.121886075	0.12230074	0.12171539	0
2621219.0	0.07121311	0.0709208	0.10508685	0.105174124	0.10483826	0.10498718	0
2621401.0	0.091855824	0.092212245	0.13698082	0.13734889	0.13769719	0.13731468	0
2621408.0	0.07215771	0.07234763	0.105811924	0.10585702	0.105984256	0.1056802	0
2621418.0	0.06877087	0.06905074	0.10289081	0.1026594	0.10320663	0.1031035	1
2621418.0	0.06877087	0.06905074	0.10289081	0.1026594	0.10320663	0.1031035	0
2622752.0	0.106739774	0.10758038	0.16247134	0.16618891	0.16441238	0.1632668	0
2625342.0	0.07442081	0.07467483	0.10864924	0.10864189	0.108855054	0.10866472	0
2625348.0	0.1200538	0.11931828	0.17990176	0.1783649	0.17754534	0.17798805	0
2626597.0	0.07967917	0.07999276	0.1170002	0.117100015	0.11750971	0.117347464	0
2627200.0	0.07478674	0.07413916	0.10926642	0.10932164	0.10843634	0.108668745	0
2627246.0	0.08787318	0.087888464	0.12894481	0.12863645	0.12914269	0.12933846	0
2627247.0	0.081394434	0.08170932	0.12150222	0.12146052	0.121792264	0.12162694	0
2627525.0	0.10133617	0.101223	0.1482086	0.1494711	0.14810684	0.148654	1
2627996.0	0.08805388	0.088796444	0.1291319	0.13032578	0.13076264	0.13009758	0
2628085.0	0.09975734	0.09975947	0.1468708	0.14659119	0.14683297	0.14709306	0
2628118.0	0.08172659	0.0821658	0.12027614	0.12042287	0.12106608	0.12094707	0
2629172.0	0.112553984	0.11251393	0.16566695	0.16542764	0.16578804	0.16612259	0
2629468.0	0.06914806	0.06921585	0.0995875	0.09958879	0.099821314	0.10001948	0
2629705.0	0.07119427	0.07156194	0.10273837	0.1029331	0.10337852	0.10346343	0
2629967.0	0.07268217	0.07308266	0.108396165	0.10825557	0.10879011	0.1086888	2
2629982.0	0.06990693	0.0699438	0.101943664	0.1014815	0.10215689	0.10231125	0
2629982.0	0.06990693	0.0699438	0.101943664	0.1014815	0.10215689	0.10231125	2
2630042.0	0.085575536	0.085591815	0.12557302	0.12515259	0.12576067	0.12594911	0
2630042.0	0.085575536	0.085591815	0.12557302	0.12515259	0.12576067	0.12594911	0
2630042.0	0.085575536	0.085591815	0.12557302	0.12515259	0.12576067	0.12594911	0
2630042.0	0.085575536	0.085591815	0.12557302	0.12515259	0.12576067	0.12594911	0
2630042.0	0.085575536	0.085591815	0.12557302	0.12515259	0.12576067	0.12594911	0
2630042.0	0.085575536	0.085591815	0.12557302	0.12515259	0.12576067	0.12594911	0
2630042.0	0.085575536	0.085591815	0.12557302	0.12515259	0.12576067	0.12594911	0
2630042.0	0.085575536	0.085591815	0.12557302	0.12515259	0.12576067	0.12594911	0
2630042.0	0.085575536	0.085591815	0.12557302	0.12515259	0.12576067	0.12594911	0
2630042.0	0.085575536	0.085591815	0.12557302	0.12515259	0.12576067	0.12594911	0
2630042.0	0.085575536	0.085591815	0.12557302	0.12515259	0.12576067	0.12594911	0
2630042.0	0.085575536	0.085591815	0.12557302	0.12515259	0.12576067	0.12594911	0
2630042.0	0.085575536	0.085591815	0.12557302	0.12515259	0.12576067	0.12594911	0
2630042.0	0.085575536	0.085591815	0.12557302	0.12515259	0.12576067	0.12594911	0
2630042.0	0.085575536	0.085591815	0.12557302	0.12515259	0.12576067	0.12594911	0
2630294.0	0.07435461	0.0743776	0.10837691	0.1084071	0.10865606	0.10887251	0
2630300.0	0.0945555	0.09537327	0.1386715	0.14012596	0.14075856	0.13977882	0
2630300.0	0.0945555	0.09537327	0.1386715	0.14012596	0.14075856	0.13977882	0
2630300.0	0.0945555	0.09537327	0.1386715	0.14012596	0.14075856	0.13977882	0
2630300.0	0.0945555	0.09537327	0.1386715	0.14012596	0.14075856	0.13977882	0
2630300.0	0.0945555	0.09537327	0.1386715	0.14012596	0.14075856	0.13977882	0
2630722.0	0.0768345	0.07603927	0.112075746	0.11203882	0.11122203	0.11140198	0
2630939.0	0.09105374	0.09108078	0.13407397	0.13355741	0.13424072	0.13444014	0
2630993.0	0.09156857	0.09104051	0.13569984	0.13426775	0.13321432	0.1339404	0
2631458.0	0.07155687	0.07067094	0.10490678	0.10497068	0.10396039	0.10408414	0
2631458.0	0.07155687	0.07067094	0.10490678	0.10497068	0.10396039	0.10408414	0
2631524.0	0.07254312	0.07320748	0.10693252	0.10728756	0.10750269	0.10721495	0
2632656.0	0.0744902	0.07451622	0.1094448	0.10892728	0.10954515	0.10975556	0
2633086.0	0.08812083	0.087294385	0.1286804	0.128181	0.1272882	0.12755118	0
2633086.0	0.08812083	0.087294385	0.1286804	0.128181	0.1272882	0.12755118	0
2633199.0	0.07220695	0.071585946	0.10606093	0.10630475	0.105496265	0.10545835	0
2633199.0	0.07220695	0.071585946	0.10606093	0.10630475	0.105496265	0.10545835	0
2633327.0	0.06927242	0.06848036	0.10177827	0.10177447	0.100859016	0.10108318	0
2633327.0	0.06927242	0.06848036	0.10177827	0.10177447	0.100859016	0.10108318	0
2633340.0	0.08573017	0.086282305	0.12566608	0.12578037	0.12635742	0.12643853	0
2633340.0	0.08573017	0.086282305	0.12566608	0.12578037	0.12635742	0.12643853	0
2633340.0	0.08573017	0.086282305	0.12566608	0.12578037	0.12635742	0.12643853	0
2634770.0	0.08455821	0.08508783	0.12429059	0.12478354	0.12488421	0.12476349	0
2636786.0	0.07142682	0.07177157	0.10432194	0.104385085	0.10470851	0.10458088	1
2637228.0	0.07843815	0.07809563	0.11720942	0.11732569	0.11687378	0.11704826	0
2637871.0	0.06826496	0.06850175	0.103108466	0.10283279	0.10336082	0.10326665	0
2638603.0	0.072121896	0.07249399	0.107535094	0.10750067	0.107919246	0.10784312	0
2638603.0	0.072121896	0.07249399	0.107535094	0.10750067	0.107919246	0.10784312	0
2638603.0	0.072121896	0.07249399	0.107535094	0.10750067	0.107919246	0.10784312	0
2638813.0	0.08569575	0.0857367	0.12663476	0.12619935	0.12687524	0.12700023	2
2639568.0	0.08752184	0.08750973	0.129002	0.12911618	0.12923831	0.12955803	0
2642757.0	0.09293277	0.09339473	0.1381355	0.13828576	0.13874637	0.13883841	0
2642859.0	0.07973359	0.078844175	0.11663298	0.11573055	0.114574894	0.11491904	0
2642859.0	0.07973359	0.078844175	0.11663298	0.11573055	0.114574894	0.11491904	0
2642859.0	0.07973359	0.078844175	0.11663298	0.11573055	0.114574894	0.11491904	0
2643119.0	0.10057408	0.1015851	0.1489635	0.14937676	0.14990902	0.14979926	0
2643119.0	0.10057408	0.1015851	0.1489635	0.14937676	0.14990902	0.14979926	0
2644609.0	0.07175597	0.07211023	0.10638194	0.106419586	0.10658853	0.10635223	0
2644612.0	0.07578078	0.07615914	0.113045335	0.113242425	0.11351309	0.11348053	0
2644670.0	0.072214976	0.0722279	0.105732694	0.105307125	0.10581294	0.10592333	0
2644670.0	0.072214976	0.0722279	0.105732694	0.105307125	0.10581294	0.10592333	0
2644692.0	0.08120629	0.081671745	0.11902801	0.119932756	0.120159365	0.119825415	0
2644696.0	0.07400804	0.07355976	0.10959533	0.10983107	0.109136894	0.10918302	0
2645689.0	0.075025715	0.075391725	0.112398274	0.11214582	0.11277354	0.11268708	0
2646042.0	0.11124492	0.11184601	0.16601749	0.16649668	0.16688196	0.16650583	0
2646042.0	0.11124492	0.11184601	0.16601749	0.16649668	0.16688196	0.16650583	2
2646334.0	0.07290073	0.07343908	0.109906055	0.11000895	0.110287726	0.110300496	0
2646334.0	0.07290073	0.07343908	0.109906055	0.11000895	0.110287726	0.110300496	0
2646334.0	0.07290073	0.07343908	0.109906055	0.11000895	0.110287726	0.110300496	0
2646334.0	0.07290073	0.07343908	0.109906055	0.11000895	0.110287726	0.110300496	0
2646604.0	0.08265629	0.08199825	0.121022664	0.12089953	0.120053634	0.120312095	0
2646708.0	0.07851148	0.078520805	0.11515732	0.11528935	0.11536999	0.11563257	0
2646708.0	0.07851148	0.078520805	0.11515732	0.11528935	0.11536999	0.11563257	0
2647163.0	0.06955538	0.0698045	0.10276086	0.1028379	0.1030064	0.10296222	0
2647170.0	0.06836122	0.06855586	0.10048704	0.100529335	0.10071635	0.10037047	1
2647170.0	0.06836122	0.06855586	0.10048704	0.100529335	0.10071635	0.10037047	0
2647913.0	0.067429304	0.06776031	0.09942118	0.09962389	0.09974297	0.099688776	0
2647913.0	0.067429304	0.06776031	0.09942118	0.09962389	0.09974297	0.099688776	0
2648045.0	0.0999021	0.099928014	0.1475619	0.14711767	0.14775321	0.14800134	0
2648945.0	0.09556113	0.09617978	0.14042528	0.14024879	0.14105865	0.14184171	1
2648945.0	0.09556113	0.09617978	0.14042528	0.14024879	0.14105865	0.14184171	0
2649037.0	0.09950208	0.09991082	0.14678542	0.14698727	0.14740965	0.1475482	0
2649144.0	0.07385694	0.07389142	0.10780667	0.10749177	0.10798451	0.108192734	0
2649919.0	0.10045224	0.10094854	0.14926447	0.1495099	0.15015583	0.14946882	0
2649923.0	0.07347648	0.07348908	0.10760708	0.10721118	0.10769339	0.10784588	0
2649930.0	0.079541944	0.07957677	0.117615804	0.117224805	0.117894575	0.11811574	2
2649930.0	0.079541944	0.07957677	0.117615804	0.117224805	0.117894575	0.11811574	0
2650592.0	0.07720524	0.07651161	0.114572324	0.1144534	0.113638975	0.11381686	1
2650603.0	0.06901753	0.069058165	0.10252609	0.10207559	0.10267194	0.102843784	0
2650603.0	0.06901753	0.069058165	0.10252609	0.10207559	0.10267194	0.102843784	2
2650678.0	0.096710265	0.09765783	0.14176947	0.14154287	0.14300507	0.1445776	0
2652426.0	0.07968716	0.07971867	0.11727208	0.11685252	0.11752271	0.117695086	0
2653027.0	0.15053357	0.15002713	0.22413117	0.22223906	0.22128	0.22226092	0
2654340.0	0.06914095	0.069175124	0.10138027	0.100927666	0.10157966	0.101716466	0
2654443.0	0.10741433	0.106257334	0.15828171	0.1583523	0.15687646	0.15721199	0
2654541.0	0.07518016	0.075458564	0.11154575	0.1115398	0.111749694	0.11184472	0
2654630.0	0.089820504	0.09042834	0.13433349	0.13438973	0.13490792	0.13484156	0
2654630.0	0.089820504	0.09042834	0.13433349	0.13438973	0.13490792	0.13484156	0
2654791.0	0.07606441	0.07560505	0.1124254	0.11255184	0.112050906	0.112165466	0
2654860.0	0.07013797	0.07035584	0.10432269	0.10440815	0.10454429	0.10455131	0
2654866.0	0.09212199	0.091716334	0.1357682	0.1357479	0.13532174	0.13552651	0
2654867.0	0.07777622	0.07812167	0.115113236	0.115219064	0.11539101	0.11521239	0
2654869.0	0.12614597	0.12619352	0.146108	0.14909272	0.14649406	0.14647183	0
2654869.0	0.12614597	0.12619352	0.146108	0.14909272	0.14649406	0.14647183	0
2654869.0	0.12614597	0.12619352	0.146108	0.14909272	0.14649406	0.14647183	0
2654869.0	0.12614597	0.12619352	0.146108	0.14909272	0.14649406	0.14647183	0
2655082.0	0.08531876	0.08573651	0.12710428	0.12687346	0.12750997	0.12743768	0
2656288.0	0.079212636	0.07922244	0.1161733	0.116015315	0.11623814	0.1164765	2
2656294.0	0.08910845	0.0895878	0.13323794	0.13295895	0.13383374	0.13362142	0
2656328.0	0.072356425	0.072547264	0.10681089	0.10684332	0.106968455	0.106744826	0
2656546.0	0.07790547	0.07879241	0.11497001	0.11579335	0.11600169	0.115607426	2
2656964.0	0.076502204	0.07778622	0.113202974	0.113831855	0.11417911	0.11390068	0
2656964.0	0.076502204	0.07778622	0.113202974	0.113831855	0.11417911	0.11390068	2
2656969.0	0.10126499	0.10313046	0.14857014	0.14963555	0.15022245	0.149493	0
2656981.0	0.08761233	0.08805983	0.12858179	0.12857133	0.12904236	0.12889034	1
2657117.0	0.09795335	0.09862797	0.1444802	0.14432818	0.14531128	0.14678742	0
2660300.0	0.080341935	0.08081738	0.11882209	0.11886137	0.119559444	0.1200059	0
2660300.0	0.080341935	0.08081738	0.11882209	0.11886137	0.119559444	0.1200059	0
2660475.0	0.07660396	0.07682074	0.11218928	0.1122307	0.112307675	0.11214156	0
2660903.0	0.07116658	0.071378544	0.10549943	0.105511636	0.10567431	0.10552681	0
2661253.0	0.07644361	0.07605205	0.11256811	0.112773016	0.11232986	0.112448335	0
2661253.0	0.07644361	0.07605205	0.11256811	0.112773016	0.11232986	0.112448335	0
2661898.0	0.085809015	0.0861712	0.12848638	0.12854032	0.12886453	0.12849316	1
2664192.0	0.078799985	0.07884191	0.11580265	0.11566313	0.11593325	0.116185196	0
2664448.0	0.06880528	0.06906053	0.101872526	0.1018396	0.10206516	0.101848915	0
2664725.0	0.068478465	0.06871206	0.1006179	0.10068361	0.10087731	0.100627474	0
2665694.0	0.081081174	0.08143753	0.12121852	0.121350594	0.121542595	0.12157237	0
2665694.0	0.081081174	0.08143753	0.12121852	0.121350594	0.121542595	0.12157237	0
2665694.0	0.081081174	0.08143753	0.12121852	0.121350594	0.121542595	0.12157237	0
2665694.0	0.081081174	0.08143753	0.12121852	0.121350594	0.121542595	0.12157237	0
2665694.0	0.081081174	0.08143753	0.12121852	0.121350594	0.121542595	0.12157237	0
2665694.0	0.081081174	0.08143753	0.12121852	0.121350594	0.121542595	0.12157237	0
2665694.0	0.081081174	0.08143753	0.12121852	0.121350594	0.121542595	0.12157237	0
2665694.0	0.081081174	0.08143753	0.12121852	0.121350594	0.121542595	0.12157237	0
2665694.0	0.081081174	0.08143753	0.12121852	0.121350594	0.121542595	0.12157237	0
2666465.0	0.07555876	0.07560413	0.11041264	0.11004549	0.11067491	0.110813305	0
2666465.0	0.07555876	0.07560413	0.11041264	0.11004549	0.11067491	0.110813305	0
2668561.0	0.09832752	0.09898939	0.14688754	0.14663942	0.14747734	0.14736247	0
2668561.0	0.09832752	0.09898939	0.14688754	0.14663942	0.14747734	0.14736247	0
2668561.0	0.09832752	0.09898939	0.14688754	0.14663942	0.14747734	0.14736247	0
2668561.0	0.09832752	0.09898939	0.14688754	0.14663942	0.14747734	0.14736247	0
2668621.0	0.08173013	0.08202989	0.12016975	0.120189376	0.12047711	0.12009987	0
2668940.0	0.115112275	0.11566281	0.16905539	0.16997822	0.17043056	0.16989124	0
2669046.0	0.06893726	0.068935886	0.102369845	0.10187829	0.102435604	0.10255518	0
2669075.0	0.08963981	0.08997355	0.13301884	0.13312477	0.13366212	0.13296083	0
2670267.0	0.079396024	0.0796939	0.11762794	0.11764817	0.11778838	0.11767772	0
2671435.0	0.08124139	0.08024699	0.119302385	0.11921537	0.11806628	0.118313506	0
2671773.0	0.0760087	0.0764387	0.114102855	0.11382533	0.11434345	0.11438827	2
2671776.0	0.07367133	0.072967604	0.1068525	0.10688397	0.10616256	0.10623959	0
2671780.0	0.074121006	0.07458816	0.10935476	0.10932463	0.11041276	0.10990641	0
2671787.0	0.0907044	0.091121584	0.13291751	0.13292594	0.133343	0.1331954	0
2671813.0	0.090330236	0.09033871	0.13407846	0.13343285	0.13385397	0.13407008	0
2671821.0	0.09786004	0.09825712	0.145052	0.1450277	0.14539962	0.14531861	0
2671824.0	0.080698	0.08111157	0.12139198	0.121389344	0.121957	0.12181576	0
2672049.0	0.08815377	0.08813818	0.13056496	0.13089223	0.13061145	0.13093393	0
2672072.0	0.08462481	0.08409471	0.12541157	0.124132454	0.12323902	0.123852104	0
2672221.0	0.09563241	0.09632674	0.14474206	0.14486212	0.1455682	0.1454588	0
2672233.0	0.0825899	0.0828556	0.122131966	0.12302368	0.12293185	0.122373134	0
2672233.0	0.0825899	0.0828556	0.122131966	0.12302368	0.12293185	0.122373134	2
2672240.0	0.118864454	0.119681016	0.17876334	0.18038398	0.18034188	0.17948735	2
2672240.0	0.118864454	0.119681016	0.17876334	0.18038398	0.18034188	0.17948735	1
2672245.0	0.07309923	0.0736706	0.10847199	0.10859565	0.1094321	0.10910143	0
2672258.0	0.09039206	0.09046582	0.13307504	0.13274989	0.13316965	0.13340084	0
2672275.0	0.07441515	0.07578671	0.10895337	0.10950794	0.10988989	0.109617405	0
2672275.0	0.07441515	0.07578671	0.10895337	0.10950794	0.10988989	0.109617405	0
2672275.0	0.07441515	0.07578671	0.10895337	0.10950794	0.10988989	0.109617405	0
2672312.0	0.07174714	0.07195396	0.10518528	0.10525182	0.10540255	0.10511857	0
2672327.0	0.08701339	0.08766337	0.130506	0.1304343	0.13124388	0.13105826	0
2672393.0	0.16033363	0.16135249	0.23843901	0.2382915	0.2397521	0.24153888	0
2678120.0	0.08437638	0.084619336	0.124163955	0.124235354	0.12450321	0.1242333	0
2678121.0	0.07414871	0.07366205	0.10785907	0.107962005	0.107419595	0.10755516	0
2678699.0	0.067747116	0.06796892	0.099237874	0.09922637	0.09939877	0.09929114	2
2678702.0	0.07248433	0.07278439	0.1058337	0.10595047	0.10630556	0.10627678	0
2678702.0	0.07248433	0.07278439	0.1058337	0.10595047	0.10630556	0.10627678	0
2678982.0	0.10731121	0.10964226	0.15875684	0.15988812	0.16070326	0.15980574	0
2678982.0	0.10731121	0.10964226	0.15875684	0.15988812	0.16070326	0.15980574	0
2679411.0	0.07287796	0.073105834	0.10866365	0.10866301	0.10878869	0.1087057	0
2679411.0	0.07287796	0.073105834	0.10866365	0.10866301	0.10878869	0.1087057	0
2682415.0	0.0760356	0.07654422	0.11465314	0.11439871	0.11521631	0.11508496	0
2682448.0	0.09218642	0.09279928	0.1355186	0.13537905	0.13614272	0.13687834	0
2682450.0	0.13396578	0.13483657	0.19821149	0.19827938	0.19939804	0.2005929	0
2682450.0	0.13396578	0.13483657	0.19821149	0.19827938	0.19939804	0.2005929	0
2682454.0	0.09718907	0.09716427	0.1453713	0.14446919	0.14542988	0.14564353	0
2683812.0	0.10493678	0.10545216	0.15695705	0.15812445	0.15824999	0.15760209	0
2684091.0	0.090300724	0.08958263	0.13431132	0.13402429	0.13340706	0.13359568	0
2684151.0	0.11509646	0.115717635	0.17374566	0.17539032	0.17513306	0.1744122	0
2684151.0	0.11509646	0.115717635	0.17374566	0.17539032	0.17513306	0.1744122	0
2684210.0	0.07624038	0.076274484	0.11355076	0.11303479	0.113621466	0.113867156	0
2684515.0	0.08145602	0.08109977	0.12142407	0.121303685	0.120870255	0.121120386	0
2684714.0	0.0806396	0.08116672	0.1201569	0.120143995	0.12075588	0.12064112	2
2684951.0	0.07114995	0.0714757	0.104817815	0.10470457	0.10509068	0.10513214	0
2685239.0	0.07522718	0.0748543	0.1109077	0.11099375	0.11065456	0.11081595	2
2685261.0	0.07878191	0.07921818	0.11730142	0.11743981	0.117687546	0.11741919	0
2685262.0	0.07931495	0.07964674	0.11846245	0.11856692	0.11879327	0.118772075	0
2685268.0	0.07334068	0.0733688	0.10804129	0.107459955	0.10829549	0.108439274	0
2685364.0	0.07462302	0.07463758	0.11000525	0.10964241	0.11021145	0.11042737	0
2685364.0	0.07462302	0.07463758	0.11000525	0.10964241	0.11021145	0.11042737	0
2686081.0	0.08695348	0.08734658	0.12984937	0.13036928	0.13059655	0.13051564	0
2686332.0	0.1252154	0.12597576	0.18624416	0.18638146	0.18725838	0.18733306	0
2686332.0	0.1252154	0.12597576	0.18624416	0.18638146	0.18725838	0.18733306	0
2686635.0	0.18390252	0.18534632	0.27115646	0.27157947	0.2736563	0.2746586	0
2686636.0	0.08605574	0.085303895	0.1275126	0.127713	0.126805	0.12689778	1
2686715.0	0.084879264	0.085156605	0.12582345	0.12582558	0.12624821	0.12614796	0
2686843.0	0.13154104	0.13147694	0.19458362	0.19392346	0.19465995	0.19515221	0
2686859.0	0.1014853	0.10237396	0.15215799	0.15329124	0.15355606	0.1532349	0
2686872.0	0.07059404	0.07099134	0.103482276	0.103746705	0.10386957	0.103687495	0
2686872.0	0.07059404	0.07099134	0.103482276	0.103746705	0.10386957	0.103687495	0
2687026.0	0.0743725	0.07396142	0.11039721	0.11043813	0.11005871	0.11019975	0
2687457.0	0.07269414	0.072919615	0.1074472	0.1074472	0.10744981	0.10741321	1
2687521.0	0.08126993	0.080883324	0.121616475	0.12162727	0.121116094	0.121370845	0
2687521.0	0.08126993	0.080883324	0.121616475	0.12162727	0.121116094	0.121370845	0
2687571.0	0.08068194	0.080191106	0.118195586	0.118318394	0.11768884	0.1178755	0
2687677.0	0.099038996	0.098250605	0.14626738	0.14536598	0.1442999	0.14473596	0
2687677.0	0.099038996	0.098250605	0.14626738	0.14536598	0.1442999	0.14473596	0
2687697.0	0.090489	0.091245905	0.13379571	0.13435689	0.13472122	0.13434276	0
2687896.0	0.089118004	0.08913613	0.13095671	0.13042715	0.13110204	0.131352	1
2687896.0	0.089118004	0.08913613	0.13095671	0.13042715	0.13110204	0.131352	0
2687896.0	0.089118004	0.08913613	0.13095671	0.13042715	0.13110204	0.131352	0
2687896.0	0.089118004	0.08913613	0.13095671	0.13042715	0.13110204	0.131352	0
2687928.0	0.08023004	0.08019811	0.11716218	0.11727962	0.11712893	0.11732788	0
2688148.0	0.089965604	0.09029191	0.13466576	0.13460842	0.13490614	0.13477962	0
2688148.0	0.089965604	0.09029191	0.13466576	0.13460842	0.13490614	0.13477962	0
2688148.0	0.089965604	0.09029191	0.13466576	0.13460842	0.13490614	0.13477962	0
2688228.0	0.07715617	0.07759613	0.11610186	0.11592365	0.11648705	0.11644027	0
2688343.0	0.07327115	0.07354559	0.109580696	0.10957257	0.10986909	0.10986524	2
2688345.0	0.072922304	0.07316073	0.10732128	0.10727102	0.10755196	0.10734797	0
2688502.0	0.110935174	0.111574285	0.1657495	0.16716483	0.16692546	0.16663067	0
2689851.0	0.071650445	0.07096277	0.10508791	0.10497344	0.10418298	0.104280785	0
2689852.0	0.07032685	0.07094572	0.10314145	0.10348275	0.10363269	0.10333637	0
2689860.0	0.06830868	0.06863714	0.10323336	0.10317133	0.10348439	0.1035095	0
2690061.0	0.06886152	0.06907388	0.10276774	0.10278639	0.102981426	0.102781035	0
2690062.0	0.11320435	0.11282461	0.16979004	0.16926691	0.16879076	0.16933477	0
2690062.0	0.11320435	0.11282461	0.16979004	0.16926691	0.16879076	0.16933477	0
2690064.0	0.123736195	0.12455016	0.18790649	0.1899586	0.18992895	0.18891162	0
2690064.0	0.123736195	0.12455016	0.18790649	0.1899586	0.18992895	0.18891162	0
2690068.0	0.08770643	0.08796134	0.12945932	0.12954779	0.12984696	0.12944974	0
2690073.0	0.0712634	0.07152564	0.10607277	0.10612637	0.10635246	0.106144674	0
2690073.0	0.0712634	0.07152564	0.10607277	0.10612637	0.10635246	0.106144674	0
