	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
2856151.0	0.06453771	0.0646484	0.09473069	0.09473642	0.094568126	0.09456256	0
2856400.0	0.07470742	0.073652886	0.109779656	0.10990134	0.10835908	0.1089147	0
2856400.0	0.07470742	0.073652886	0.109779656	0.10990134	0.10835908	0.1089147	0
2856402.0	0.092929386	0.09348986	0.13806674	0.1385544	0.13873944	0.13830149	0
2857279.0	0.07942708	0.079619355	0.117855415	0.11778873	0.11766658	0.11772776	1
2857279.0	0.07942708	0.079619355	0.117855415	0.11778873	0.11766658	0.11772776	0
2857279.0	0.07942708	0.079619355	0.117855415	0.11778873	0.11766658	0.11772776	0
2857292.0	0.06750381	0.067640185	0.09900998	0.09853756	0.09900972	0.09931357	0
2857308.0	0.06549438	0.066079	0.098099254	0.098480225	0.09851544	0.09841034	0
2857499.0	0.06381184	0.06394362	0.09349631	0.093485676	0.09363655	0.093989275	0
2858205.0	0.07706497	0.07723927	0.115550734	0.11567265	0.115421966	0.11563777	0
2858205.0	0.07706497	0.07723927	0.115550734	0.11567265	0.115421966	0.11563777	0
2858720.0	0.06372254	0.0639928	0.09550073	0.09526579	0.09571438	0.095488004	0
2858720.0	0.06372254	0.0639928	0.09550073	0.09526579	0.09571438	0.095488004	1
2858734.0	0.070894815	0.07102391	0.1040721	0.104053095	0.103857495	0.10381153	0
2858848.0	0.059201192	0.05869244	0.08730025	0.0874969	0.086730056	0.086983055	0
2859224.0	0.060753014	0.06084385	0.08970595	0.08933727	0.08993306	0.09007968	0
2859367.0	0.07254157	0.07289253	0.10796334	0.1078622	0.10855206	0.10812438	0
2859367.0	0.07254157	0.07289253	0.10796334	0.1078622	0.10855206	0.10812438	0
2859477.0	0.06159756	0.0617	0.09123817	0.09123323	0.091070086	0.09103793	0
2859477.0	0.06159756	0.0617	0.09123817	0.09123323	0.091070086	0.09103793	0
2859479.0	0.10261191	0.10363473	0.1524665	0.15373024	0.1536832	0.15360443	0
2859479.0	0.10261191	0.10363473	0.1524665	0.15373024	0.1536832	0.15360443	0
2859736.0	0.0790995	0.07916512	0.12086655	0.12052645	0.12113201	0.12134521	0
2860341.0	0.08481171	0.08501342	0.12692507	0.1268623	0.12679407	0.12747975	0
2860402.0	0.076565586	0.07716529	0.113965504	0.114352524	0.1143422	0.114268005	1
2860402.0	0.076565586	0.07716529	0.113965504	0.114352524	0.1143422	0.114268005	0
2860402.0	0.076565586	0.07716529	0.113965504	0.114352524	0.1143422	0.114268005	0
2860402.0	0.076565586	0.07716529	0.113965504	0.114352524	0.1143422	0.114268005	0
2860402.0	0.076565586	0.07716529	0.113965504	0.114352524	0.1143422	0.114268005	0
2860418.0	0.057383563	0.056975674	0.08401825	0.084245905	0.08363623	0.08384336	0
2860418.0	0.057383563	0.056975674	0.08401825	0.084245905	0.08363623	0.08384336	0
2861818.0	0.074870326	0.07501221	0.1111185	0.11090971	0.11126206	0.11165182	0
2862042.0	0.075204045	0.075788185	0.11268973	0.113048546	0.11309311	0.11296109	0
2862150.0	0.10147116	0.10229805	0.15127124	0.15201148	0.15205817	0.15186307	0
2862513.0	0.06451737	0.06465271	0.09438859	0.09424317	0.094558895	0.09487553	1
2862513.0	0.06451737	0.06465271	0.09438859	0.09424317	0.094558895	0.09487553	0
2865463.0	0.06859336	0.06840749	0.104157254	0.10448396	0.104102544	0.10417371	0
2865605.0	0.10383525	0.10475602	0.15782593	0.15802024	0.15941095	0.15847619	0
2867991.0	0.057282764	0.057347476	0.0872491	0.08785232	0.08801349	0.08768909	0
2868877.0	0.095379874	0.09568703	0.1425014	0.14257325	0.14244144	0.14255692	0
2868877.0	0.095379874	0.09568703	0.1425014	0.14257325	0.14244144	0.14255692	0
2868877.0	0.095379874	0.09568703	0.1425014	0.14257325	0.14244144	0.14255692	0
2868877.0	0.095379874	0.09568703	0.1425014	0.14257325	0.14244144	0.14255692	0
2871547.0	0.07063837	0.06998907	0.104650654	0.104869515	0.103863895	0.10420209	0
2872016.0	0.12255932	0.12485028	0.1268381	0.12867145	0.129091	0.12859464	0
2872355.0	0.059624642	0.05942855	0.089623034	0.089902624	0.089513995	0.08960797	0
2872898.0	0.07631961	0.07535712	0.11175819	0.11191242	0.11049064	0.11099653	0
2873320.0	0.08689124	0.087043926	0.1307304	0.13052088	0.13074027	0.13131592	0
2873320.0	0.08689124	0.087043926	0.1307304	0.13052088	0.13074027	0.13131592	0
2873341.0	0.073258154	0.07263936	0.107756376	0.10803094	0.10708906	0.107410446	0
2873753.0	0.08033546	0.08064017	0.12030297	0.1202477	0.120016254	0.12026271	0
2874428.0	0.0665043	0.06671646	0.099065825	0.09844953	0.09878869	0.098827735	2
2875708.0	0.09417647	0.09275098	0.13917819	0.13898312	0.13699046	0.1376933	0
2875708.0	0.09417647	0.09275098	0.13917819	0.13898312	0.13699046	0.1376933	0
2876173.0	0.07135275	0.07155744	0.10649972	0.106515095	0.10637329	0.10641321	0
2876697.0	0.066607356	0.06676494	0.098659165	0.098612644	0.098522455	0.0985373	0
2876698.0	0.07846137	0.07738809	0.11623129	0.11638786	0.11481547	0.11538055	0
2876698.0	0.07846137	0.07738809	0.11623129	0.11638786	0.11481547	0.11538055	0
2876698.0	0.07846137	0.07738809	0.11623129	0.11638786	0.11481547	0.11538055	0
2876703.0	0.05706404	0.057330586	0.0851769	0.08503619	0.08563422	0.08528436	0
2876705.0	0.107388	0.10768657	0.16026969	0.16017857	0.16026282	0.16057241	0
2876706.0	0.058897275	0.058240835	0.08658799	0.08677886	0.085810706	0.086141184	0
2876707.0	0.06668808	0.06715993	0.099816166	0.10010693	0.100071676	0.10002688	0
2876707.0	0.06668808	0.06715993	0.099816166	0.10010693	0.100071676	0.10002688	0
2876707.0	0.06668808	0.06715993	0.099816166	0.10010693	0.100071676	0.10002688	0
2876708.0	0.066990755	0.06744548	0.09996948	0.10005744	0.100942634	0.10030883	0
2876916.0	0.060889777	0.06107035	0.09072883	0.090731524	0.09061914	0.09071422	0
2878411.0	0.07863934	0.07765876	0.115576684	0.11572463	0.11428079	0.11471208	0
2878411.0	0.07863934	0.07765876	0.115576684	0.11572463	0.11428079	0.11471208	0
2878411.0	0.07863934	0.07765876	0.115576684	0.11572463	0.11428079	0.11471208	0
2878678.0	0.05830812	0.058422524	0.086262	0.08616297	0.08646654	0.08672677	0
2878678.0	0.05830812	0.058422524	0.086262	0.08616297	0.08646654	0.08672677	0
2878708.0	0.086894475	0.08740048	0.12983643	0.13013835	0.13007781	0.13005757	1
2878711.0	0.058124475	0.05839301	0.08597139	0.085781686	0.086469315	0.08610211	0
2879291.0	0.07829624	0.078056246	0.0932867	0.09292185	0.09321748	0.0933186	1
2879572.0	0.0775165	0.076902986	0.104144916	0.10430098	0.10364817	0.10358481	0
2880279.0	0.068613306	0.06873986	0.100656554	0.10042405	0.10085571	0.10114941	0
2880803.0	0.06483562	0.064566195	0.096867554	0.09656226	0.09604101	0.09615609	1
2881079.0	0.08961041	0.09030415	0.13443613	0.13473599	0.13568959	0.13491143	0
2881527.0	0.07486132	0.07454847	0.109524295	0.10965547	0.10914736	0.10929256	0
2882564.0	0.086575	0.08718447	0.12783857	0.12842105	0.12831786	0.1283413	0
2882564.0	0.086575	0.08718447	0.12783857	0.12842105	0.12831786	0.1283413	0
2882564.0	0.086575	0.08718447	0.12783857	0.12842105	0.12831786	0.1283413	0
2883193.0	0.06813321	0.067064226	0.09918009	0.09867813	0.098133534	0.09802588	0
2883193.0	0.06813321	0.067064226	0.09918009	0.09867813	0.098133534	0.09802588	0
2883194.0	0.059423573	0.0598118	0.08731054	0.08751075	0.08745688	0.087458715	0
2883195.0	0.06933767	0.06972646	0.10335934	0.10324572	0.104125865	0.10360295	0
2884205.0	0.0688258	0.0691759	0.10250037	0.102616414	0.102527775	0.10256884	0
2884448.0	0.085061066	0.085377075	0.12857245	0.1286131	0.12871681	0.12896115	1
2884448.0	0.085061066	0.085377075	0.12857245	0.1286131	0.12871681	0.12896115	0
2884448.0	0.085061066	0.085377075	0.12857245	0.1286131	0.12871681	0.12896115	0
2884457.0	0.120845065	0.12171502	0.18017845	0.18106897	0.1812636	0.18091859	0
2884457.0	0.120845065	0.12171502	0.18017845	0.18106897	0.1812636	0.18091859	0
2885253.0	0.07683771	0.07706129	0.11502918	0.11583459	0.116190374	0.11560669	0
2885253.0	0.07683771	0.07706129	0.11502918	0.11583459	0.116190374	0.11560669	0
2886082.0	0.06467259	0.064785525	0.094839536	0.09427716	0.09486344	0.09508595	0
2886082.0	0.06467259	0.064785525	0.094839536	0.09427716	0.09486344	0.09508595	0
2887155.0	0.060354777	0.060173344	0.0888891	0.08839061	0.089477345	0.08950067	0
2887168.0	0.07421516	0.07430365	0.11117854	0.11109646	0.11094388	0.11095633	1
2887811.0	0.06435445	0.06405347	0.09579157	0.09602489	0.09549798	0.09561989	0
2888745.0	0.06158204	0.06184017	0.093016125	0.09307405	0.09292266	0.09303363	0
2888977.0	0.070611626	0.070163004	0.10554025	0.10533609	0.10461808	0.104870945	0
2888977.0	0.070611626	0.070163004	0.10554025	0.10533609	0.10461808	0.104870945	0
2888977.0	0.070611626	0.070163004	0.10554025	0.10533609	0.10461808	0.104870945	0
2888977.0	0.070611626	0.070163004	0.10554025	0.10533609	0.10461808	0.104870945	0
2888977.0	0.070611626	0.070163004	0.10554025	0.10533609	0.10461808	0.104870945	0
2888977.0	0.070611626	0.070163004	0.10554025	0.10533609	0.10461808	0.104870945	0
2890619.0	0.08769503	0.08845968	0.1332118	0.13347769	0.13401821	0.13356096	0
2890620.0	0.09429362	0.09502157	0.14239834	0.1427755	0.1428528	0.14269964	0
2890894.0	0.07827653	0.078447156	0.114760496	0.114716806	0.11459041	0.114604875	0
2890927.0	0.060407627	0.059997704	0.08930553	0.0895778	0.08892187	0.089127176	0
2892435.0	0.06117324	0.060836177	0.090788804	0.09030058	0.0898108	0.09039744	1
2892497.0	0.059086166	0.05890886	0.087269574	0.08750852	0.087096326	0.08717646	0
2892586.0	0.0624883	0.062462587	0.09166896	0.092035115	0.091901794	0.09194244	0
2892668.0	0.058580045	0.058035012	0.086249	0.08643869	0.085632816	0.08591205	0
2892668.0	0.058580045	0.058035012	0.086249	0.08643869	0.085632816	0.08591205	0
2892692.0	0.10472255	0.10488828	0.1571348	0.15687913	0.15730076	0.15788758	0
2892692.0	0.10472255	0.10488828	0.1571348	0.15687913	0.15730076	0.15788758	0
2892692.0	0.10472255	0.10488828	0.1571348	0.15687913	0.15730076	0.15788758	0
2892698.0	0.09452993	0.0952238	0.14183564	0.14177823	0.14184543	0.14166641	0
2893315.0	0.059204318	0.059420433	0.08740367	0.08729826	0.08753786	0.08732878	0
2894493.0	0.06444007	0.06413598	0.09346191	0.09373881	0.093226254	0.09336126	0
2894493.0	0.06444007	0.06413598	0.09346191	0.09373881	0.093226254	0.09336126	0
2895172.0	0.061521523	0.06164872	0.0912177	0.09108371	0.09131233	0.09165929	0
2895899.0	0.062421642	0.062382445	0.09197366	0.09193138	0.09165198	0.0916042	0
2898655.0	0.09638924	0.096799925	0.14335372	0.14335063	0.14314058	0.1433015	0
2899802.0	0.0590704	0.05915215	0.087679155	0.0872663	0.0880996	0.08811427	0
2900077.0	0.06058039	0.060643945	0.09049575	0.09027835	0.09074634	0.09092504	0
2900080.0	0.06683673	0.066867225	0.09644318	0.09646324	0.09604878	0.09614385	0
2900080.0	0.06683673	0.066867225	0.09644318	0.09646324	0.09604878	0.09614385	0
2900098.0	0.06477645	0.0643747	0.09736623	0.09713941	0.096580274	0.096740566	0
2900108.0	0.06709144	0.06733793	0.09949818	0.09914356	0.09951176	0.09958631	0
2900126.0	0.06439913	0.06456457	0.09378976	0.09383913	0.093648724	0.093810216	0
2900129.0	0.06236456	0.062476333	0.09066696	0.09057151	0.09047525	0.09061243	0
2900131.0	0.11431755	0.114845484	0.16931877	0.16936901	0.16966991	0.16995764	0
2900235.0	0.08822537	0.08876929	0.13250668	0.13232729	0.13331084	0.13293564	0
2900267.0	0.05722769	0.057263285	0.085626796	0.085380934	0.0858089	0.085947834	0
2900739.0	0.08566254	0.08659877	0.12863049	0.12930562	0.1295546	0.12921636	0
2900746.0	0.065922536	0.06593187	0.09684624	0.096603945	0.09627576	0.096634485	0
2901307.0	0.06653413	0.0667924	0.09905487	0.099065244	0.098909825	0.09902109	0
2901604.0	0.08274246	0.08178737	0.12278724	0.12271336	0.12138326	0.12186795	0
2901610.0	0.07093759	0.071097694	0.104157954	0.10417594	0.104006365	0.104017206	0
2901793.0	0.058597527	0.058598958	0.08775529	0.08765096	0.08758938	0.087845035	0
2901793.0	0.058597527	0.058598958	0.08775529	0.08765096	0.08758938	0.087845035	0
2901793.0	0.058597527	0.058598958	0.08775529	0.08765096	0.08758938	0.087845035	0
2901953.0	0.07422041	0.074699946	0.11033622	0.11084445	0.11092282	0.1107267	0
2902147.0	0.09135422	0.0922094	0.13065393	0.1311111	0.13166504	0.13110985	0
2902147.0	0.09135422	0.0922094	0.13065393	0.1311111	0.13166504	0.13110985	0
2902217.0	0.06250246	0.062785044	0.093571454	0.09339506	0.09411425	0.0937084	0
2902217.0	0.06250246	0.062785044	0.093571454	0.09339506	0.09411425	0.0937084	0
2902411.0	0.058463052	0.05853188	0.0855175	0.08553508	0.08533221	0.0853458	0
2902465.0	0.06104236	0.061157018	0.09081354	0.090642154	0.0910768	0.09131695	0
2902496.0	0.07242227	0.072575755	0.109084725	0.10899262	0.10899181	0.109557815	1
2904264.0	0.06857565	0.068731695	0.10181525	0.10167556	0.101749144	0.10223023	0
2904264.0	0.06857565	0.068731695	0.10181525	0.10167556	0.101749144	0.10223023	0
2904543.0	0.09674631	0.096942246	0.14419204	0.1439387	0.14405729	0.1447429	0
2904789.0	0.06980647	0.06998569	0.103549555	0.10351237	0.10343064	0.10351462	0
2904792.0	0.059872635	0.05953596	0.08827937	0.08837454	0.087709345	0.08788294	0
2905431.0	0.12210102	0.12321027	0.18070224	0.18204902	0.18224823	0.18182042	0
2905431.0	0.12210102	0.12321027	0.18070224	0.18204902	0.18224823	0.18182042	0
2905706.0	0.0700931	0.07031079	0.10355288	0.103554025	0.10345978	0.10351441	0
2906431.0	0.062006857	0.06203441	0.0936871	0.093364544	0.093892	0.09399727	0
2907222.0	0.060818993	0.06087832	0.092777796	0.09219528	0.092312895	0.09263765	0
2907222.0	0.060818993	0.06087832	0.092777796	0.09219528	0.092312895	0.09263765	0
2908654.0	0.07750777	0.077784	0.11499652	0.115125686	0.11509052	0.11534424	0
2908660.0	0.07908234	0.079256795	0.117351286	0.11723623	0.11736	0.117900625	0
2908671.0	0.09222264	0.09293576	0.13779022	0.13798411	0.13935329	0.13839778	0
2908671.0	0.09222264	0.09293576	0.13779022	0.13798411	0.13935329	0.13839778	0
2908671.0	0.09222264	0.09293576	0.13779022	0.13798411	0.13935329	0.13839778	0
2908798.0	0.07081589	0.07106257	0.10383536	0.1038534	0.10383675	0.1039708	0
2908802.0	0.092900686	0.0921029	0.13869508	0.13824575	0.13705088	0.13787046	0
2908827.0	0.092747405	0.09318744	0.13769612	0.1378001	0.13751343	0.13777865	0
2908830.0	0.10372879	0.104448654	0.15717433	0.15731716	0.15844238	0.1576238	0
2908875.0	0.10141481	0.102057695	0.15135793	0.15132864	0.15140446	0.15135048	2
2908877.0	0.108811095	0.109685674	0.16221695	0.16337417	0.16360517	0.16313954	1
2909247.0	0.061275836	0.060560282	0.090589345	0.09071916	0.089649454	0.090023585	0
2909732.0	0.05965752	0.059944846	0.08997653	0.08938551	0.08996702	0.08985284	0
2909732.0	0.05965752	0.059944846	0.08997653	0.08938551	0.08996702	0.08985284	0
2909783.0	0.08592031	0.085975245	0.12925401	0.12878445	0.1292782	0.12972443	1
2909783.0	0.08592031	0.085975245	0.12925401	0.12878445	0.1292782	0.12972443	2
2909950.0	0.06502311	0.06525404	0.08434442	0.08418281	0.08428241	0.08439063	0
2910290.0	0.07410365	0.07440674	0.11169751	0.11170141	0.111605026	0.11163326	0
2910504.0	0.05903027	0.05853582	0.087036595	0.087264694	0.08653753	0.08678687	0
2911400.0	0.06401047	0.06413648	0.09364612	0.09362305	0.09352089	0.093542665	0
2911400.0	0.06401047	0.06413648	0.09364612	0.09362305	0.09352089	0.093542665	0
2911467.0	0.06603354	0.06623879	0.09787949	0.09791717	0.09781563	0.09790953	0
2911583.0	0.069995254	0.06930406	0.104256056	0.104478456	0.103433296	0.103798956	0
2911602.0	0.06779636	0.06777638	0.103326865	0.103326485	0.102850646	0.10298961	0
2911602.0	0.06779636	0.06777638	0.103326865	0.103326485	0.102850646	0.10298961	0
2911602.0	0.06779636	0.06777638	0.103326865	0.103326485	0.102850646	0.10298961	0
2911602.0	0.06779636	0.06777638	0.103326865	0.103326485	0.102850646	0.10298961	0
2911602.0	0.06779636	0.06777638	0.103326865	0.103326485	0.102850646	0.10298961	0
2911602.0	0.06779636	0.06777638	0.103326865	0.103326485	0.102850646	0.10298961	0
2911928.0	0.06242021	0.0625272	0.090686336	0.090517506	0.0908849	0.09113309	0
2912126.0	0.076175176	0.07670259	0.113865405	0.114139766	0.11415277	0.11407267	1
2912127.0	0.057616632	0.057261378	0.08696574	0.08796184	0.086949855	0.08707248	0
2912127.0	0.057616632	0.057261378	0.08696574	0.08796184	0.086949855	0.08707248	0
2912127.0	0.057616632	0.057261378	0.08696574	0.08796184	0.086949855	0.08707248	0
2912792.0	0.08347371	0.083135635	0.12514772	0.12638642	0.1252892	0.12533516	0
2912792.0	0.08347371	0.083135635	0.12514772	0.12638642	0.1252892	0.12533516	0
2912929.0	0.09314888	0.09380564	0.13902487	0.13965149	0.13974454	0.13949063	0
2913104.0	0.058303285	0.058187783	0.085488245	0.085756764	0.08548189	0.08554938	0
2913563.0	0.11648477	0.116735026	0.17449668	0.17431666	0.17418396	0.17515668	0
2914366.0	0.063539505	0.06328291	0.093395635	0.09340879	0.09300019	0.09302162	0
2914367.0	0.07926982	0.07959085	0.11818959	0.11870152	0.11877339	0.11855708	0
2914369.0	0.13023199	0.1301916	0.17779876	0.17829001	0.17734233	0.17847236	0
2914369.0	0.13023199	0.1301916	0.17779876	0.17829001	0.17734233	0.17847236	0
2914369.0	0.13023199	0.1301916	0.17779876	0.17829001	0.17734233	0.17847236	0
2914369.0	0.13023199	0.1301916	0.17779876	0.17829001	0.17734233	0.17847236	0
2914441.0	0.05984299	0.05997236	0.08880277	0.088688746	0.08887228	0.089233965	0
2914738.0	0.08868844	0.088972025	0.13136724	0.13140534	0.1313089	0.13153134	0
2914738.0	0.08868844	0.088972025	0.13136724	0.13140534	0.1313089	0.13153134	0
2914738.0	0.08868844	0.088972025	0.13136724	0.13140534	0.1313089	0.13153134	0
2914738.0	0.08868844	0.088972025	0.13136724	0.13140534	0.1313089	0.13153134	0
2915591.0	0.05870254	0.058713786	0.086128585	0.086149	0.08583655	0.08581491	0
2915601.0	0.072066694	0.07227974	0.10628872	0.106500156	0.106258236	0.10644345	0
2915602.0	0.08586763	0.0865769	0.12977453	0.13001664	0.13141254	0.13041231	0
2915954.0	0.058671344	0.0588023	0.08705407	0.08692992	0.086633354	0.086960584	0
2917402.0	0.08021001	0.080344826	0.11826465	0.11814688	0.1185848	0.118908376	0
2917402.0	0.08021001	0.080344826	0.11826465	0.11814688	0.1185848	0.118908376	0
2918322.0	0.11751007	0.11865018	0.17971586	0.1803587	0.18153797	0.1805653	0
2918322.0	0.11751007	0.11865018	0.17971586	0.1803587	0.18153797	0.1805653	0
2918633.0	0.09605297	0.0962576	0.14461578	0.14396115	0.14438134	0.14494509	0
2918785.0	0.05823223	0.05823805	0.08676222	0.08676107	0.08641951	0.08635628	0
2918823.0	0.05821826	0.058331106	0.08521797	0.08507551	0.08541957	0.08567691	0
2919553.0	0.07555444	0.0759911	0.113760106	0.113652065	0.11466099	0.11404781	0
2919553.0	0.07555444	0.0759911	0.113760106	0.113652065	0.11466099	0.11404781	0
2919794.0	0.07357607	0.07373649	0.11002601	0.10991544	0.11006256	0.11055307	0
2919798.0	0.085735396	0.08629245	0.13088049	0.1314601	0.13248722	0.1315533	0
2919991.0	0.060617425	0.060748924	0.0902567	0.090137444	0.09034808	0.0907013	0
2920011.0	0.10101759	0.101909384	0.15043925	0.15106994	0.151199	0.15092684	0
2920011.0	0.10101759	0.101909384	0.15043925	0.15106994	0.151199	0.15092684	0
2920253.0	0.05675439	0.05686017	0.083565645	0.08345618	0.083677776	0.08394296	0
2920270.0	0.06856209	0.06877685	0.10177249	0.10171563	0.101587385	0.10169814	0
2920273.0	0.10340668	0.103841044	0.1539612	0.15392688	0.15403576	0.15430203	2
2921143.0	0.07888566	0.079048686	0.1162102	0.11608402	0.11631712	0.1168039	0
2921144.0	0.10324139	0.1036805	0.15366843	0.15361334	0.15385796	0.15398063	0
2923106.0	0.11063752	0.11077753	0.16580528	0.16546126	0.16517274	0.16594034	0
2923106.0	0.11063752	0.11077753	0.16580528	0.16546126	0.16517274	0.16594034	0
2923106.0	0.11063752	0.11077753	0.16580528	0.16546126	0.16517274	0.16594034	0
2923106.0	0.11063752	0.11077753	0.16580528	0.16546126	0.16517274	0.16594034	0
2923106.0	0.11063752	0.11077753	0.16580528	0.16546126	0.16517274	0.16594034	0
2923106.0	0.11063752	0.11077753	0.16580528	0.16546126	0.16517274	0.16594034	0
2923125.0	0.10483243	0.10493832	0.15622085	0.15534106	0.15648852	0.1566372	0
2923178.0	0.09904251	0.100109965	0.14857557	0.14939167	0.1496055	0.14927633	0
2923693.0	0.07039408	0.07075589	0.10605763	0.105999574	0.10671121	0.10625596	0
2923780.0	0.0731031	0.0725887	0.10860685	0.108862296	0.10807318	0.10823588	1
2923780.0	0.0731031	0.0725887	0.10860685	0.108862296	0.10807318	0.10823588	0
2924257.0	0.07040085	0.06957127	0.1039343	0.104161516	0.10294243	0.10336259	0
2924526.0	0.06227535	0.062460113	0.096003234	0.09558635	0.09582533	0.09595187	2
2924526.0	0.06227535	0.062460113	0.096003234	0.09558635	0.09582533	0.09595187	0
2925354.0	0.068903975	0.069060065	0.10181187	0.10169396	0.10187474	0.1023014	0
2925354.0	0.068903975	0.069060065	0.10181187	0.10169396	0.10187474	0.1023014	0
2925354.0	0.068903975	0.069060065	0.10181187	0.10169396	0.10187474	0.1023014	0
2926430.0	0.062151123	0.062136173	0.09063751	0.090571806	0.09034393	0.0902747	0
2926431.0	0.06648842	0.0661569	0.098477766	0.098311745	0.09778959	0.09792023	0
2926870.0	0.064566016	0.06500659	0.09744099	0.09778031	0.09757613	0.097490564	0
2927504.0	0.07320215	0.073150314	0.10894781	0.108801916	0.108672045	0.10904083	0
2928120.0	0.09275413	0.092957415	0.13834502	0.13787693	0.13816424	0.1387614	0
2929411.0	0.072228804	0.07179217	0.10644192	0.10675734	0.106104486	0.106318705	0
2929428.0	0.061795503	0.061356615	0.09169401	0.091871634	0.09118447	0.09138287	0
2929490.0	0.08890047	0.08903481	0.13065965	0.13051191	0.13092709	0.13133915	0
2929490.0	0.08890047	0.08903481	0.13065965	0.13051191	0.13092709	0.13133915	0
2929516.0	0.058427837	0.058470316	0.0885917	0.088533975	0.08836923	0.08832672	2
2929613.0	0.060570206	0.059983913	0.089475125	0.08967754	0.08880739	0.08910851	0
2929613.0	0.060570206	0.059983913	0.089475125	0.08967754	0.08880739	0.08910851	0
2930595.0	0.10950179	0.11035809	0.16575181	0.16333504	0.16422872	0.16535707	0
2930656.0	0.07796887	0.07809837	0.11593964	0.115486905	0.115991734	0.11633695	0
2930656.0	0.07796887	0.07809837	0.11593964	0.115486905	0.115991734	0.11633695	0
2931125.0	0.075048685	0.074189425	0.11080324	0.11099008	0.10971726	0.11014864	0
2931126.0	0.09863426	0.099177234	0.14631337	0.14702423	0.14672813	0.14697926	0
2931126.0	0.09863426	0.099177234	0.14631337	0.14702423	0.14672813	0.14697926	2
2931374.0	0.06401838	0.06429063	0.09708287	0.09684359	0.09714471	0.09699012	0
2931410.0	0.062025618	0.06231158	0.09156542	0.091518305	0.09146025	0.09137074	0
2931430.0	0.06209831	0.06137387	0.091591775	0.091759644	0.09070389	0.091079086	0
2931480.0	0.069514476	0.0689503	0.1037646	0.1039819	0.10311876	0.10338999	0
2931483.0	0.06296008	0.063061856	0.09292747	0.09277192	0.09326711	0.09345485	0
2932949.0	0.09644545	0.096933134	0.14227283	0.1423207	0.14255795	0.14281934	0
2932950.0	0.058875892	0.058896843	0.08861499	0.08827025	0.088672586	0.088951275	0
2933122.0	0.06632816	0.06668625	0.09866596	0.09878133	0.098732986	0.09873741	0
2933371.0	0.06640129	0.06654656	0.099646494	0.099552855	0.09970565	0.100140035	0
2933597.0	0.095463775	0.09559368	0.14197236	0.1417776	0.14198363	0.14247693	0
2933597.0	0.095463775	0.09559368	0.14197236	0.1417776	0.14198363	0.14247693	0
2933606.0	0.057036653	0.05705551	0.08416925	0.08407125	0.08396349	0.08387292	0
2933606.0	0.057036653	0.05705551	0.08416925	0.08407125	0.08396349	0.08387292	0
2933607.0	0.07608002	0.07550124	0.11330897	0.11352888	0.11264784	0.11291987	0
2933632.0	0.07958084	0.07989143	0.11761135	0.117648914	0.11763566	0.11777023	0
2933643.0	0.06333095	0.0634532	0.0931586	0.09306617	0.09336954	0.09365718	1
2935134.0	0.096652426	0.0955998	0.14376676	0.14351435	0.14181049	0.14233221	1
2935975.0	0.06964529	0.06936477	0.09163037	0.09174337	0.091364674	0.091556095	0
2935984.0	0.09506887	0.0957153	0.1430919	0.14264017	0.14382893	0.1432777	0
2936076.0	0.06758249	0.06806826	0.10386476	0.104027376	0.10406535	0.10398891	0
2936076.0	0.06758249	0.06806826	0.10386476	0.104027376	0.10406535	0.10398891	0
2936319.0	0.06621243	0.06627573	0.09760647	0.097518414	0.09742444	0.09727102	0
2936323.0	0.07193273	0.07215984	0.10774317	0.10763882	0.10730452	0.107689515	0
2936392.0	0.07001518	0.07022245	0.103622906	0.10357805	0.10341709	0.10354075	0
2936680.0	0.07471742	0.07454053	0.09261033	0.092224225	0.092592925	0.09269796	0
2936728.0	0.09441904	0.09511241	0.14260146	0.14226303	0.14360721	0.14291748	0
2936728.0	0.09441904	0.09511241	0.14260146	0.14226303	0.14360721	0.14291748	0
2936924.0	0.081762634	0.08245521	0.12280887	0.123173095	0.12332797	0.12312637	0
2938301.0	0.063785136	0.06404955	0.097764164	0.097480744	0.09802258	0.09785904	0
2938497.0	0.06592699	0.066166036	0.09742291	0.097450346	0.09751123	0.097695746	0
2938508.0	0.077188954	0.07767095	0.11709585	0.11710773	0.11784416	0.11734712	0
2938572.0	0.06728497	0.0675494	0.10320157	0.1030629	0.10329384	0.103161305	0
2938572.0	0.06728497	0.0675494	0.10320157	0.1030629	0.10329384	0.103161305	0
2938984.0	0.0946649	0.094905645	0.1413095	0.14128016	0.14104372	0.14189461	0
2938984.0	0.0946649	0.094905645	0.1413095	0.14128016	0.14104372	0.14189461	0
2939000.0	0.06766221	0.06787988	0.101605475	0.101535395	0.10134015	0.10154346	0
2939444.0	0.074877515	0.0750273	0.1110565	0.11101649	0.111149915	0.11163084	0
2939501.0	0.05714734	0.057485428	0.08534491	0.085307434	0.086097404	0.08559878	0
2939514.0	0.057402153	0.057515714	0.0850795	0.08493724	0.085272305	0.08552849	0
2939537.0	0.059148323	0.059498206	0.089999065	0.08956368	0.09004193	0.089990966	0
2939556.0	0.08453595	0.08520025	0.1279269	0.12741373	0.1287392	0.12821376	0
2940086.0	0.083153166	0.08349584	0.12265473	0.12283681	0.12282408	0.12295093	1
2940087.0	0.08210567	0.08128298	0.122592136	0.12270131	0.121315986	0.121741995	0
2940087.0	0.08210567	0.08128298	0.122592136	0.12270131	0.121315986	0.121741995	0
