	tfidf	bm25	ib	lmd	lmj	dfr	relevancy
2844387.0	0.09335494	0.09440927	0.13869296	0.13948853	0.14054169	0.13941433	0
2844387.0	0.09335494	0.09440927	0.13869296	0.13948853	0.14054169	0.13941433	0
2844387.0	0.09335494	0.09440927	0.13869296	0.13948853	0.14054169	0.13941433	0
2844755.0	0.0791733	0.079776414	0.11656133	0.116100945	0.11758314	0.11682171	0
2844818.0	0.049364723	0.04958556	0.07337549	0.07321707	0.073730476	0.07354159	0
2844848.0	0.07602017	0.07774731	0.108542085	0.10911277	0.10952698	0.10939326	0
2844957.0	0.04961426	0.050223988	0.073078334	0.073348336	0.07393699	0.07336455	0
2845142.0	0.039969355	0.03999055	0.05613876	0.056200486	0.056192234	0.056209106	0
2845191.0	0.05062575	0.05064479	0.075819805	0.076250926	0.07573458	0.07582193	0
2845191.0	0.05062575	0.05064479	0.075819805	0.076250926	0.07573458	0.07582193	0
2846347.0	0.0511516	0.051319536	0.07394717	0.07398235	0.07402316	0.074123375	0
2846739.0	0.042197954	0.042243216	0.059594043	0.05972195	0.05974779	0.05983586	1
2846739.0	0.042197954	0.042243216	0.059594043	0.05972195	0.05974779	0.05983586	1
2846739.0	0.042197954	0.042243216	0.059594043	0.05972195	0.05974779	0.05983586	0
2847139.0	0.05200219	0.05253767	0.07710951	0.07782726	0.07907629	0.077727154	0
2847561.0	0.06940801	0.06959008	0.10161104	0.10249666	0.102141984	0.10263	0
2847724.0	0.05644018	0.056582782	0.08458308	0.085711256	0.08442515	0.08467061	0
2847726.0	0.072870165	0.07148985	0.10778254	0.10722506	0.105143085	0.10562628	0
2847727.0	0.038583342	0.0393029	0.056921706	0.057113763	0.05734787	0.05726576	0
2847727.0	0.038583342	0.0393029	0.056921706	0.057113763	0.05734787	0.05726576	0
2847812.0	0.042445265	0.04270521	0.06301482	0.063115075	0.06384288	0.063365705	0
2848006.0	0.039805323	0.039910562	0.05700186	0.057707015	0.057034254	0.05726016	2
2848064.0	0.0459088	0.046193548	0.067608796	0.06770585	0.067797326	0.06781555	0
2848133.0	0.03767716	0.037724733	0.054130305	0.05431136	0.054204002	0.054330625	0
2848339.0	0.044053435	0.044018574	0.06420777	0.064452134	0.06464842	0.06455044	0
2848339.0	0.044053435	0.044018574	0.06420777	0.064452134	0.06464842	0.06455044	0
2848339.0	0.044053435	0.044018574	0.06420777	0.064452134	0.06464842	0.06455044	0
2848339.0	0.044053435	0.044018574	0.06420777	0.064452134	0.06464842	0.06455044	0
2848680.0	0.07445636	0.073253736	0.10678009	0.10627297	0.10455365	0.10485806	1
2850132.0	0.09112744	0.092088126	0.13551278	0.13630593	0.13661507	0.1360736	0
2850133.0	0.047554858	0.0476022	0.070605144	0.07102724	0.07064618	0.07078272	0
2850309.0	0.038631234	0.03867822	0.05658511	0.05682788	0.056604233	0.056738842	0
2850550.0	0.03853592	0.038859207	0.057247616	0.057399124	0.05805046	0.05756405	0
2850842.0	0.062384546	0.062647775	0.093194894	0.09471686	0.09316896	0.093561225	0
2850845.0	0.07924581	0.081551366	0.11371863	0.1143801	0.11495625	0.11463653	0
2850860.0	0.09025739	0.091253035	0.13255793	0.13363723	0.1357941	0.13362467	0
2850862.0	0.0563819	0.056907225	0.08169307	0.08162358	0.08191121	0.08217969	0
2850982.0	0.0627372	0.06310753	0.09200593	0.092049345	0.09248031	0.09282022	0
2850982.0	0.0627372	0.06310753	0.09200593	0.092049345	0.09248031	0.09282022	0
2851291.0	0.054304905	0.053348232	0.0803428	0.080101304	0.078593336	0.07843755	0
2851291.0	0.054304905	0.053348232	0.0803428	0.080101304	0.078593336	0.07843755	0
2851292.0	0.042622242	0.042624656	0.06173777	0.061894055	0.062168702	0.062121615	0
2852693.0	0.037840333	0.037506364	0.05593187	0.055932246	0.055467293	0.055321973	0
2852695.0	0.0406278	0.040850658	0.05802547	0.05837098	0.05900471	0.058330894	0
2852725.0	0.05086525	0.049891032	0.0752198	0.07503814	0.07349463	0.07358788	0
2852740.0	0.037403394	0.038270403	0.055119384	0.055266052	0.05550505	0.05545808	0
2852741.0	0.040296115	0.0405347	0.058701903	0.058913834	0.058950223	0.0588952	0
2852748.0	0.051206965	0.05156247	0.07530309	0.07551242	0.07563318	0.07577685	0
2852764.0	0.039479185	0.03958591	0.057038017	0.057426006	0.057343233	0.057678975	0
2852764.0	0.039479185	0.03958591	0.057038017	0.057426006	0.057343233	0.057678975	0
2852806.0	0.0473519	0.047459353	0.06947559	0.069536954	0.06985919	0.06998136	0
2852863.0	0.10385263	0.10569374	0.15315443	0.15175161	0.1539847	0.15348537	0
2854521.0	0.050118964	0.05047226	0.0733361	0.07390031	0.074120685	0.07370633	0
2854726.0	0.059476502	0.058788646	0.08572984	0.08564812	0.0846439	0.08451177	0
2854936.0	0.08479254	0.08582088	0.124351814	0.12531063	0.12573805	0.12549946	0
2854938.0	0.055512708	0.055515584	0.082315296	0.081971765	0.08250979	0.0825144	2
2854965.0	0.04641344	0.046784256	0.06675078	0.066738196	0.06728294	0.06724129	0
2855433.0	0.045202684	0.04457508	0.06568247	0.065552376	0.06474298	0.0648327	0
2855525.0	0.05457058	0.05474439	0.078755535	0.079839274	0.078715615	0.07909036	0
2855661.0	0.040308293	0.040141307	0.059658032	0.059568055	0.05949186	0.05945375	0
2855663.0	0.036677122	0.03687256	0.053970996	0.054028384	0.054332644	0.05411512	0
2856383.0	0.043217983	0.043351118	0.06267946	0.06333737	0.06247438	0.062786	0
2857279.0	0.046297412	0.04642642	0.06747954	0.0676548	0.067594096	0.06754209	1
2857279.0	0.046297412	0.04642642	0.06747954	0.0676548	0.067594096	0.06754209	0
2857279.0	0.046297412	0.04642642	0.06747954	0.0676548	0.067594096	0.06754209	0
2857854.0	0.05757954	0.058126975	0.08429102	0.0848229	0.086267896	0.084914386	0
2857854.0	0.05757954	0.058126975	0.08429102	0.0848229	0.086267896	0.084914386	0
2857854.0	0.05757954	0.058126975	0.08429102	0.0848229	0.086267896	0.084914386	0
2858138.0	0.054787915	0.05506326	0.07887495	0.07915679	0.07939408	0.07953601	0
2858205.0	0.03881772	0.039100133	0.056333937	0.056761526	0.056837484	0.056858823	0
2858205.0	0.03881772	0.039100133	0.056333937	0.056761526	0.056837484	0.056858823	0
2858844.0	0.09535548	0.09662892	0.140899	0.14098114	0.1413297	0.14071651	0
2858844.0	0.09535548	0.09662892	0.140899	0.14098114	0.1413297	0.14071651	0
2859224.0	0.042035777	0.042207066	0.062798	0.063771434	0.0626356	0.06290278	0
2859338.0	0.04019883	0.040252544	0.057474725	0.057539098	0.057691693	0.05779458	0
2860402.0	0.04829441	0.049077697	0.068446934	0.06860496	0.068878785	0.068758965	1
2860402.0	0.04829441	0.049077697	0.068446934	0.06860496	0.068878785	0.068758965	0
2860402.0	0.04829441	0.049077697	0.068446934	0.06860496	0.068878785	0.068758965	0
2860402.0	0.04829441	0.049077697	0.068446934	0.06860496	0.068878785	0.068758965	0
2860402.0	0.04829441	0.049077697	0.068446934	0.06860496	0.068878785	0.068758965	0
2860403.0	0.039445575	0.03965483	0.05679613	0.056829777	0.057364106	0.057002444	0
2860403.0	0.039445575	0.03965483	0.05679613	0.056829777	0.057364106	0.057002444	1
2860420.0	0.045207907	0.043992497	0.06416865	0.064125195	0.062235806	0.062493	0
2861009.0	0.07201919	0.0725423	0.10351678	0.103573084	0.104035236	0.10405813	0
2861009.0	0.07201919	0.0725423	0.10351678	0.103573084	0.104035236	0.10405813	0
2861643.0	0.055233486	0.055715553	0.081021965	0.08109391	0.08145107	0.081786335	0
2862322.0	0.112979956	0.114268474	0.16667299	0.16720776	0.1682174	0.16736196	0
2862513.0	0.049926013	0.049953103	0.07170372	0.0718335	0.0715644	0.07175816	1
2862513.0	0.049926013	0.049953103	0.07170372	0.0718335	0.0715644	0.07175816	0
2866461.0	0.03968554	0.039467707	0.05813698	0.057978064	0.057757515	0.05794002	0
2867990.0	0.042200055	0.041176654	0.062428806	0.06220589	0.060616933	0.060894344	0
2867990.0	0.042200055	0.041176654	0.062428806	0.06220589	0.060616933	0.060894344	0
2868875.0	0.04727154	0.04773298	0.06872358	0.06891132	0.06944511	0.06900862	1
2868875.0	0.04727154	0.04773298	0.06872358	0.06891132	0.06944511	0.06900862	0
2868875.0	0.04727154	0.04773298	0.06872358	0.06891132	0.06944511	0.06900862	0
2868875.0	0.04727154	0.04773298	0.06872358	0.06891132	0.06944511	0.06900862	0
2868875.0	0.04727154	0.04773298	0.06872358	0.06891132	0.06944511	0.06900862	0
2868875.0	0.04727154	0.04773298	0.06872358	0.06891132	0.06944511	0.06900862	0
2868875.0	0.04727154	0.04773298	0.06872358	0.06891132	0.06944511	0.06900862	0
2868875.0	0.04727154	0.04773298	0.06872358	0.06891132	0.06944511	0.06900862	0
2871269.0	0.06433389	0.06539872	0.09447502	0.09489252	0.095013835	0.09540219	0
2871551.0	0.047104858	0.04753779	0.06723704	0.067491256	0.068306156	0.06750264	0
2871551.0	0.047104858	0.04753779	0.06723704	0.067491256	0.068306156	0.06750264	0
2872013.0	0.07181271	0.07262554	0.10497474	0.104838185	0.105534986	0.10570575	0
2872582.0	0.09385008	0.094743885	0.13712166	0.13678789	0.13755153	0.13753793	0
2872582.0	0.09385008	0.094743885	0.13712166	0.13678789	0.13755153	0.13753793	1
2872582.0	0.09385008	0.094743885	0.13712166	0.13678789	0.13755153	0.13753793	0
2872603.0	0.049152482	0.04865876	0.07128246	0.0711962	0.07047944	0.07023392	0
2872643.0	0.03877395	0.038905464	0.056056604	0.05591224	0.056112856	0.056076143	0
2872660.0	0.04077256	0.04031855	0.05962278	0.059481055	0.058866024	0.058768027	0
2873320.0	0.047825806	0.04783272	0.0699022	0.06993823	0.06979663	0.06997965	0
2873320.0	0.047825806	0.04783272	0.0699022	0.06993823	0.06979663	0.06997965	0
2873341.0	0.046826616	0.046190444	0.068160996	0.06792064	0.066930704	0.06688413	0
2873454.0	0.065384954	0.06438676	0.095559575	0.09528504	0.09381278	0.093730226	0
2873454.0	0.065384954	0.06438676	0.095559575	0.09528504	0.09381278	0.093730226	0
2873753.0	0.04523773	0.045581784	0.06455621	0.06525427	0.06526064	0.065370776	0
2876108.0	0.07435713	0.07450299	0.10762845	0.108911216	0.10745719	0.1077259	0
2876108.0	0.07435713	0.07450299	0.10762845	0.108911216	0.10745719	0.1077259	0
2876916.0	0.05064205	0.0512504	0.07347818	0.07397243	0.07433748	0.07395806	0
2876930.0	0.042455137	0.042873595	0.06215665	0.062724926	0.062836714	0.062817834	0
2877014.0	0.039656825	0.03932158	0.058762416	0.05839928	0.05802014	0.058119908	0
2877029.0	0.06181605	0.061955668	0.090185106	0.0908876	0.08999102	0.0902461	2
2878351.0	0.051125593	0.051216718	0.075039834	0.075506225	0.07491372	0.075125046	0
2878686.0	0.13000436	0.13241535	0.1919003	0.19106321	0.19378452	0.19350407	1
2878701.0	0.042342912	0.0425534	0.062242966	0.062303074	0.062413502	0.062550835	0
2878712.0	0.059101935	0.05926697	0.08582392	0.086768195	0.08563905	0.08588338	1
2879604.0	0.04155656	0.041235317	0.060295247	0.06005255	0.059785638	0.059819806	0
2879835.0	0.05529032	0.05531911	0.0814756	0.08187006	0.081503145	0.08164768	0
2879845.0	0.049150206	0.049220633	0.07196172	0.07192762	0.07165423	0.07206353	2
2879847.0	0.042340823	0.042412154	0.06302567	0.06366325	0.06303107	0.06329715	0
2880140.0	0.1561906	0.15706633	0.23077914	0.23093748	0.23032063	0.23068225	0
2880279.0	0.042011097	0.042060208	0.06273938	0.06297341	0.06260624	0.062801994	0
2881009.0	0.0647046	0.065800615	0.09409553	0.09435848	0.094515435	0.094781816	0
2881009.0	0.0647046	0.065800615	0.09409553	0.09435848	0.094515435	0.094781816	0
2881009.0	0.0647046	0.065800615	0.09409553	0.09435848	0.094515435	0.094781816	0
2881437.0	0.06051275	0.06060393	0.08579951	0.08589014	0.086084165	0.08620829	0
2882051.0	0.056922723	0.055419363	0.08349543	0.083138116	0.080731936	0.08106591	0
2882051.0	0.056922723	0.055419363	0.08349543	0.083138116	0.080731936	0.08106591	0
2882890.0	0.089458376	0.08974017	0.13353397	0.1353518	0.13348037	0.1340384	0
2883195.0	0.039025355	0.039225906	0.056469638	0.056529664	0.057035103	0.05663985	0
2884340.0	0.042451702	0.04293488	0.063236445	0.06337101	0.06362566	0.063373014	0
2884455.0	0.58067876	0.5933057	0.8530295	0.850621	0.86500305	0.8641091	2
2884455.0	0.58067876	0.5933057	0.8530295	0.850621	0.86500305	0.8641091	0
2884455.0	0.58067876	0.5933057	0.8530295	0.850621	0.86500305	0.8641091	0
2886082.0	0.110898994	0.11111823	0.16611801	0.16790766	0.16597159	0.16598572	0
2886082.0	0.110898994	0.11111823	0.16611801	0.16790766	0.16597159	0.16598572	0
2886876.0	0.046673942	0.047046926	0.06693011	0.067397706	0.067443825	0.06755457	0
2886876.0	0.046673942	0.047046926	0.06693011	0.067397706	0.067443825	0.06755457	0
2886876.0	0.046673942	0.047046926	0.06693011	0.067397706	0.067443825	0.06755457	0
2886909.0	0.041568175	0.041785818	0.060511425	0.06047575	0.060652602	0.060578454	0
2887526.0	0.03905453	0.039449006	0.057263147	0.057722937	0.057825603	0.057808835	0
2887527.0	0.063151784	0.06355965	0.09397909	0.09400274	0.09468849	0.094451696	0
2887527.0	0.063151784	0.06355965	0.09397909	0.09400274	0.09468849	0.094451696	0
2887530.0	0.045034904	0.04502141	0.06532148	0.06575332	0.06572593	0.06566337	0
2887895.0	0.051856667	0.052006066	0.07623907	0.07714162	0.07615921	0.07653418	0
2887898.0	0.04036804	0.040934373	0.05822017	0.058372244	0.058621537	0.058505725	0
2887898.0	0.04036804	0.040934373	0.05822017	0.058372244	0.058621537	0.058505725	0
2887898.0	0.04036804	0.040934373	0.05822017	0.058372244	0.058621537	0.058505725	0
2890619.0	0.04262367	0.042843968	0.06339198	0.06307193	0.06382761	0.06347995	0
2890621.0	0.058756325	0.05919481	0.08636855	0.086371444	0.08697582	0.08647946	0
2890701.0	0.039450232	0.039030954	0.05721235	0.057080884	0.05664623	0.05665026	0
2890891.0	0.05409852	0.054805137	0.0796305	0.07992032	0.079918765	0.08030526	0
2890891.0	0.05409852	0.054805137	0.0796305	0.07992032	0.079918765	0.08030526	0
2890892.0	0.056918528	0.057498258	0.08342572	0.08390222	0.08451161	0.08383967	0
2890908.0	0.107796766	0.1061047	0.15980133	0.15905568	0.15637018	0.15745318	0
2890908.0	0.107796766	0.1061047	0.15980133	0.15905568	0.15637018	0.15745318	0
2890912.0	0.09139579	0.09225323	0.13446495	0.13436513	0.13601083	0.13476846	0
2892661.0	0.04097983	0.041036103	0.061354578	0.061676156	0.061144944	0.061337586	0
2892661.0	0.04097983	0.041036103	0.061354578	0.061676156	0.061144944	0.061337586	0
2892670.0	0.06172477	0.060267348	0.089680515	0.08929116	0.08721106	0.08756733	0
2892672.0	0.039073143	0.03939143	0.057111196	0.05726569	0.05763704	0.05733386	0
2892693.0	0.07030928	0.07073935	0.1018588	0.102085635	0.10246943	0.102738395	0
2892705.0	0.04104566	0.04104657	0.058985833	0.059226528	0.05911203	0.059198257	0
2892705.0	0.04104566	0.04104657	0.058985833	0.059226528	0.05911203	0.059198257	0
2892705.0	0.04104566	0.04104657	0.058985833	0.059226528	0.05911203	0.059198257	0
2892763.0	0.07939518	0.08057239	0.11703306	0.11663233	0.11790787	0.11793454	0
2892763.0	0.07939518	0.08057239	0.11703306	0.11663233	0.11790787	0.11793454	0
2893084.0	0.058715247	0.05828361	0.08694026	0.0866083	0.08575894	0.08585384	0
2893117.0	0.043643847	0.044100672	0.06405984	0.06397645	0.064284265	0.06394671	0
2893193.0	0.05544537	0.055709094	0.079919524	0.0804658	0.08028932	0.08109829	0
2893317.0	0.08895606	0.08982808	0.12998888	0.13068022	0.13122007	0.13206422	0
2893321.0	0.062366832	0.06360177	0.091582604	0.09206891	0.09231739	0.09236134	0
2893321.0	0.062366832	0.06360177	0.091582604	0.09206891	0.09231739	0.09236134	0
2893369.0	0.040328752	0.04051652	0.059401877	0.059727382	0.059789654	0.05982699	2
2895230.0	0.04875905	0.048801277	0.071613036	0.071845636	0.07152887	0.07170859	0
2895230.0	0.04875905	0.048801277	0.071613036	0.071845636	0.07152887	0.07170859	0
2895899.0	0.047831476	0.048024286	0.07045507	0.07053507	0.070588335	0.070678726	0
2896582.0	0.07367483	0.073862165	0.10445201	0.10460215	0.10486034	0.10495497	0
2896582.0	0.07367483	0.073862165	0.10445201	0.10460215	0.10486034	0.10495497	0
2896582.0	0.07367483	0.073862165	0.10445201	0.10460215	0.10486034	0.10495497	0
2896582.0	0.07367483	0.073862165	0.10445201	0.10460215	0.10486034	0.10495497	0
2900082.0	0.040073227	0.040471375	0.05897573	0.059346396	0.05962342	0.05928572	0
2900082.0	0.040073227	0.040471375	0.05897573	0.059346396	0.05962342	0.05928572	0
2900082.0	0.040073227	0.040471375	0.05897573	0.059346396	0.05962342	0.05928572	0
2900086.0	0.05713283	0.056544192	0.083094954	0.08278472	0.08200171	0.08235124	0
2900277.0	0.043333765	0.044276025	0.06388533	0.0640311	0.06425834	0.064296514	0
2900277.0	0.043333765	0.044276025	0.06388533	0.0640311	0.06425834	0.064296514	0
2901617.0	0.04525404	0.04588427	0.066778526	0.066954374	0.066996284	0.06724999	0
2902432.0	0.053957373	0.054356366	0.078114584	0.07866611	0.07883226	0.07890202	0
2902432.0	0.053957373	0.054356366	0.078114584	0.07866611	0.07883226	0.07890202	0
2902432.0	0.053957373	0.054356366	0.078114584	0.07866611	0.07883226	0.07890202	0
2903548.0	0.061078053	0.06137072	0.08900321	0.08942993	0.089557916	0.08985357	0
2903548.0	0.061078053	0.06137072	0.08900321	0.08942993	0.089557916	0.08985357	0
2904793.0	0.04367461	0.04442676	0.064095475	0.06449363	0.064645916	0.064693406	0
2904905.0	0.038099762	0.038146622	0.054660846	0.054733384	0.054817047	0.054895468	0
2904905.0	0.038099762	0.038146622	0.054660846	0.054733384	0.054817047	0.054895468	0
2906497.0	0.058525402	0.05898123	0.08529002	0.08549014	0.086072475	0.08557548	0
2906497.0	0.058525402	0.05898123	0.08529002	0.08549014	0.086072475	0.08557548	0
2906497.0	0.058525402	0.05898123	0.08529002	0.08549014	0.086072475	0.08557548	0
2906497.0	0.058525402	0.05898123	0.08529002	0.08549014	0.086072475	0.08557548	0
2907502.0	0.074149564	0.07563787	0.106682755	0.107649274	0.10789056	0.107932076	0
2907502.0	0.074149564	0.07563787	0.106682755	0.107649274	0.10789056	0.107932076	0
2908067.0	0.037662987	0.037747692	0.055435847	0.05553666	0.055849407	0.05571895	0
2908112.0	0.08058769	0.07881915	0.11931511	0.11835484	0.115722306	0.116674766	0
2908435.0	0.042445052	0.043157168	0.061765492	0.061871905	0.062149778	0.061951853	2
2908657.0	0.096760385	0.09781955	0.14081508	0.14198881	0.14371467	0.14187555	0
2908657.0	0.096760385	0.09781955	0.14081508	0.14198881	0.14371467	0.14187555	0
2908657.0	0.096760385	0.09781955	0.14081508	0.14198881	0.14371467	0.14187555	0
2908657.0	0.096760385	0.09781955	0.14081508	0.14198881	0.14371467	0.14187555	0
2908657.0	0.096760385	0.09781955	0.14081508	0.14198881	0.14371467	0.14187555	0
2908657.0	0.096760385	0.09781955	0.14081508	0.14198881	0.14371467	0.14187555	0
2908657.0	0.096760385	0.09781955	0.14081508	0.14198881	0.14371467	0.14187555	0
2908659.0	0.0907659	0.09124143	0.13079712	0.13067679	0.13152283	0.13193406	0
2908659.0	0.0907659	0.09124143	0.13079712	0.13067679	0.13152283	0.13193406	0
2908659.0	0.0907659	0.09124143	0.13079712	0.13067679	0.13152283	0.13193406	0
2908659.0	0.0907659	0.09124143	0.13079712	0.13067679	0.13152283	0.13193406	0
2908669.0	0.0432008	0.043553848	0.061818086	0.062362425	0.063202925	0.062216774	0
2908674.0	0.37444144	0.3699407	0.5545056	0.552892	0.54612124	0.5498244	2
2908802.0	0.037843715	0.037320375	0.056051612	0.055789124	0.054885503	0.055082623	0
2908875.0	0.037020482	0.03708158	0.054673493	0.054700173	0.054719564	0.054690957	2
2909170.0	0.06044224	0.060600728	0.09011591	0.09137962	0.09013725	0.090380214	0
2909170.0	0.06044224	0.060600728	0.09011591	0.09137962	0.09013725	0.090380214	0
2909175.0	0.048511203	0.048616644	0.07106646	0.07163137	0.071000464	0.071195774	0
2909430.0	0.0463196	0.046411213	0.06888188	0.06974407	0.06891469	0.06913295	0
2909497.0	0.04722965	0.047303513	0.070115484	0.070566736	0.07009748	0.070277706	0
2909497.0	0.04722965	0.047303513	0.070115484	0.070566736	0.07009748	0.070277706	0
2909929.0	0.040410385	0.040475674	0.05849804	0.058532212	0.05845238	0.058464214	0
2909944.0	0.040745955	0.040575422	0.060290758	0.060309198	0.060125574	0.060094275	0
2909991.0	0.060626753	0.0610657	0.089304544	0.08930724	0.09057944	0.08973198	0
2910374.0	0.07170878	0.07195361	0.10586879	0.10745849	0.10561801	0.10605218	0
2910374.0	0.07170878	0.07195361	0.10586879	0.10745849	0.10561801	0.10605218	0
2910374.0	0.07170878	0.07195361	0.10586879	0.10745849	0.10561801	0.10605218	0
2910499.0	0.04020387	0.040286515	0.05899616	0.05934696	0.058998693	0.059140243	0
2911467.0	0.05425885	0.054553155	0.07744809	0.07746465	0.07771995	0.077928804	0
2911583.0	0.06333407	0.062737525	0.09193871	0.09180077	0.09090217	0.09077432	0
2911602.0	0.038194958	0.038205143	0.05588859	0.055926085	0.055797406	0.05578262	0
2911602.0	0.038194958	0.038205143	0.05588859	0.055926085	0.055797406	0.05578262	0
2911602.0	0.038194958	0.038205143	0.05588859	0.055926085	0.055797406	0.05578262	0
2911602.0	0.038194958	0.038205143	0.05588859	0.055926085	0.055797406	0.05578262	0
2911602.0	0.038194958	0.038205143	0.05588859	0.055926085	0.055797406	0.05578262	0
2911602.0	0.038194958	0.038205143	0.05588859	0.055926085	0.055797406	0.05578262	0
2911937.0	0.053763825	0.052994158	0.07575106	0.07538944	0.07442237	0.07462845	0
2912115.0	0.057639927	0.05811499	0.085061036	0.08566639	0.08567516	0.08539158	0
2912126.0	0.044534944	0.044861242	0.06440508	0.064583346	0.06495433	0.06470254	1
2912127.0	0.07219489	0.072907485	0.10763709	0.10728091	0.10880462	0.10785408	0
2912127.0	0.07219489	0.072907485	0.10763709	0.10728091	0.10880462	0.10785408	0
2912127.0	0.07219489	0.072907485	0.10763709	0.10728091	0.10880462	0.10785408	0
2912234.0	0.056683436	0.05673238	0.08356763	0.083863914	0.08347564	0.08435598	0
2912801.0	0.037511136	0.03760233	0.05570959	0.05651493	0.055870663	0.056005646	0
2912830.0	0.049858876	0.050528277	0.07282418	0.07296916	0.07291088	0.07311721	0
2912845.0	0.045109477	0.04514926	0.065766305	0.06582928	0.06575998	0.06584998	0
2912929.0	0.047731288	0.04838624	0.069017105	0.069220915	0.06946112	0.069395736	0
2913911.0	0.041488398	0.041760735	0.060876463	0.061099414	0.06179288	0.0611903	0
2913953.0	0.051655866	0.052242037	0.07412095	0.07475716	0.0749708	0.07498505	0
2913953.0	0.051655866	0.052242037	0.07412095	0.07475716	0.0749708	0.07498505	0
2914366.0	0.05757812	0.057210203	0.08522844	0.08498113	0.08453952	0.084539965	0
2914383.0	0.08072673	0.08081237	0.11963859	0.120335504	0.11913742	0.11951963	0
2915524.0	0.0403195	0.040706605	0.05903023	0.05952199	0.059714515	0.059613623	0
2915796.0	0.039823085	0.04002261	0.05914596	0.05924801	0.059576415	0.059385087	1
2917004.0	0.05932881	0.059714034	0.08657357	0.08650684	0.08670887	0.08676815	0
2918627.0	0.102687865	0.104392715	0.1520881	0.15088728	0.15302572	0.15285966	0
2918822.0	0.066472344	0.06709738	0.09866985	0.0992144	0.10041207	0.09924993	0
2918823.0	0.044151176	0.044257376	0.064472854	0.065127656	0.06443728	0.06462513	0
2918825.0	0.06622014	0.06494798	0.09800421	0.097600825	0.095512286	0.095502555	0
2918831.0	0.075679414	0.07669005	0.11062442	0.11005966	0.11121187	0.111012585	0
2918849.0	0.04733488	0.046633407	0.0699897	0.0698782	0.06890702	0.06889873	0
2918861.0	0.04535429	0.045410316	0.06758537	0.06811692	0.0675076	0.06766783	0
2918864.0	0.07342849	0.07403698	0.10860039	0.108965985	0.108767904	0.10905745	0
2919999.0	0.04344875	0.043959823	0.06275641	0.06303726	0.06337814	0.06313162	0
2920011.0	0.042660277	0.043092124	0.06276422	0.063128404	0.06324723	0.0632422	0
2920011.0	0.042660277	0.043092124	0.06276422	0.063128404	0.06324723	0.0632422	0
2920571.0	0.1197526	0.12199851	0.17723592	0.17586084	0.17838	0.1780211	0
2921287.0	0.041428905	0.041512117	0.061689794	0.062323324	0.061707076	0.06188272	0
2921287.0	0.041428905	0.041512117	0.061689794	0.062323324	0.061707076	0.06188272	0
2921495.0	0.036385812	0.03654862	0.05424319	0.053596538	0.0541456	0.05407877	0
2921813.0	0.12323746	0.12491374	0.18318976	0.18458022	0.1852127	0.18421383	2
2922212.0	0.049860224	0.0504058	0.072494775	0.07213497	0.07270129	0.07255796	0
2922325.0	0.039129227	0.038978755	0.056044534	0.05624445	0.056007765	0.056046017	2
2922325.0	0.039129227	0.038978755	0.056044534	0.05624445	0.056007765	0.056046017	0
2922325.0	0.039129227	0.038978755	0.056044534	0.05624445	0.056007765	0.056046017	0
2923125.0	0.06844275	0.06851623	0.10244544	0.103142515	0.10224054	0.10246603	0
2923368.0	0.05095096	0.051410213	0.07486734	0.074693866	0.07518214	0.07465763	0
2923424.0	0.039443966	0.03956422	0.05801179	0.05814835	0.058125157	0.05833994	0
2923795.0	0.0370491	0.03713131	0.054350004	0.05512667	0.054249525	0.05448557	1
2923795.0	0.0370491	0.03713131	0.054350004	0.05512667	0.054249525	0.05448557	0
2923795.0	0.0370491	0.03713131	0.054350004	0.05512667	0.054249525	0.05448557	0
2923795.0	0.0370491	0.03713131	0.054350004	0.05512667	0.054249525	0.05448557	0
2924257.0	0.04530477	0.044890378	0.06565655	0.06560984	0.06505579	0.06508873	0
2924549.0	0.04623978	0.047118306	0.06697901	0.06727816	0.06754865	0.06748233	1
2924860.0	0.044521153	0.043992892	0.06592771	0.06561678	0.06480054	0.0649554	0
2925354.0	0.08608155	0.08637318	0.12729089	0.12890217	0.1269818	0.12753955	0
2925354.0	0.08608155	0.08637318	0.12729089	0.12890217	0.1269818	0.12753955	0
2925354.0	0.08608155	0.08637318	0.12729089	0.12890217	0.1269818	0.12753955	0
2926431.0	0.044511233	0.044094373	0.06505365	0.06477086	0.0643011	0.064388834	0
2926674.0	0.17429514	0.17434728	0.260568	0.2605695	0.26072025	0.2603754	0
2926674.0	0.17429514	0.17434728	0.260568	0.2605695	0.26072025	0.2603754	0
2928084.0	0.03902134	0.039295096	0.05589559	0.05636228	0.056443952	0.056440875	0
2929221.0	0.04122892	0.040608235	0.061059676	0.060790963	0.05975208	0.059959378	0
2929490.0	0.07397768	0.074138544	0.11083414	0.11194331	0.11066626	0.11083487	0
2929490.0	0.07397768	0.074138544	0.11083414	0.11194331	0.11066626	0.11083487	0
2929613.0	0.05014023	0.04963208	0.07140294	0.07133018	0.07063513	0.07041103	0
2929613.0	0.05014023	0.04963208	0.07140294	0.07133018	0.07063513	0.07041103	0
2929636.0	0.05583262	0.056177154	0.07824101	0.07825633	0.07846765	0.07860518	0
2930157.0	0.03898595	0.03890056	0.05644186	0.057230204	0.056764267	0.057101116	0
2930157.0	0.03898595	0.03890056	0.05644186	0.057230204	0.056764267	0.057101116	0
2930167.0	0.037539788	0.03783217	0.054885022	0.054834023	0.05525675	0.05499175	0
2930290.0	0.16048652	0.1608188	0.23811926	0.24114168	0.23778574	0.23809585	1
